game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20171204_NBA_Charlotte_Orlando,20171204,NBA,spread,full,Orlando,Charlotte,23,22,29,20,26,28,21,29,94,104,7.5,-105,-7.5,-115,7.5,-106,-7.5,-104,7.5,-106,-7.5,-104,7.5,-110,-7.5,-110,7.5,-112,-7.5,-108,7.5,-110,-7.5,-110,7.5,-105,-7.5,-105,7.5,-115,-7.5,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_Indiana_New York,20171204,NBA,spread,full,New York,Indiana,19,21,25,32,31,35,29,20,97,115,10,-105,-10,-115,NA,NA,NA,NA,11,-105,-11,-105,11,-115,-11,-105,11,-105,-11,-115,11,-105,-11,-115,11,-105,-11,-105,10.5,-110,-10.5,-110,11,-110,-11,-110,11,-115,-11,-105,11,-105,-11,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_PHI_Phoenix,20171204,NBA,spread,full,Phoenix,Philadelphia,28,32,29,26,28,19,32,22,115,101,10.5,-110,-10.5,-110,10,-102,-10,-108,10,-105,-10,-105,10,-105,-10,-115,10,-107,-10,-113,10.5,-110,-10.5,-110,10,-105,-10,-105,10,-110,-10,-110,10.5,-110,-10.5,-110,10,-105,-10,-115,10,-107,-10,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_Boston_Milwaukee,20171204,NBA,spread,full,Milwaukee,Boston,26,23,32,19,34,28,26,23,100,111,6.5,-110,-6.5,-110,4.5,-105,-4.5,-105,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-107,-4.5,-113,5,-110,-5,-110,5,-105,-5,-105,4.5,-110,-4.5,-110,5,-110,-5,-110,4.5,-110,-4.5,-110,4.5,-107,-4.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_ATL_Brooklyn,20171204,NBA,spread,full,Brooklyn,Atlanta,33,20,31,26,32,22,15,21,110,90,2,-110,-2,-110,1,-103,-1,-107,1,-104,-1,-106,1,-110,-1,-110,1,-110,-1,-110,1,-115,-1,-105,0,-105,0,-105,1,-110,-1,-110,0,-110,0,-110,1,-110,-1,-110,1,-110,-1,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_CHI_CLE,20171204,NBA,spread,full,Cleveland,Chicago,29,32,25,27,22,23,26,20,113,91,-10,-110,10,-110,-8.5,-100,8.5,-110,-9,-101,9,-109,-8.5,-115,8.5,-105,-9,-105,9,-115,-10,-105,10,-115,-9,-105,9,-105,-9,-110,9,-110,-9,-110,9,-110,-8.5,-115,8.5,-105,-9,-105,9,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_NO_Golden State,20171204,NBA,spread,full,Golden State,New Orleans,26,23,39,37,33,36,22,24,125,115,-10,-110,10,-110,-9,-108,9,-102,-9,-102,9,-108,-9,-110,9,-110,-9,-115,9,-105,-9.5,-110,9.5,-110,-9,-105,9,-105,-9,-110,9,-110,-9.5,-110,9.5,-110,-9,-110,9,-110,-9,-115,9,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_Memphis_MIN,20171204,NBA,spread,full,Minnesota,Memphis,26,27,22,17,29,27,20,19,92,95,-2,-110,2,-110,-3,-106,3,-104,-3,-109,3,-101,-2.5,-115,2.5,-105,-3,-114,3,-106,-3,-115,3,-105,-3,-105,3,-105,-3,-110,3,-110,-3,-110,3,-110,-2.5,-110,2.5,-110,-3,-114,3,-106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_DAL_DEN,20171204,NBA,spread,full,Denver,Dallas,23,24,35,23,39,25,29,29,105,122,2.5,-110,-2.5,-110,2.5,-102,-2.5,-108,2.5,-105,-2.5,-105,2,-105,-2,-115,2.5,-109,-2.5,-111,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2,-110,-2,-110,2,-105,-2,-115,2.5,-109,-2.5,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_San Antonio_DET,20171204,NBA,spread,full,Detroit,San Antonio,29,24,20,20,28,22,19,27,93,96,3.5,-115,-3.5,-105,4,-108,-4,-102,4,-109,-4,-101,4,-110,-4,-110,4,-113,-4,-107,4.5,-110,-4.5,-110,4,-105,-4,-105,3.5,-110,-3.5,-110,4,-110,-4,-110,4,-110,-4,-110,4,-113,-4,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
20171204_NBA_Utah_WAS,20171204,NBA,spread,full,Washington,Utah,15,15,22,17,29,35,24,28,69,116,1.5,-110,-1.5,-110,4,-105,-4,-105,4,-108,-4,-102,4,-110,-4,-110,4,-106,-4,-114,4,-105,-4,-115,4,-105,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4,-106,-4,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20171204
