Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20151208,NBA,total,full,Golden State,Indiana,44,35,32,20,28,32,23,40,131,123,213 -110,213 -110,215 +100,215 -110,215 -110,215 -110,215 -110,215 -110,215 -115,215 -105,216 -110,216 -110,215½ -105,215½ -105,215 -110,215 -110,215½ -110,215½ -110,215 -110,215 -110,215 -115,215 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
20151208,NBA,total,full,Portland,Cleveland,25,31,19,25,17,30,30,28,100,105,200 -110,200 -110,200 +102,200 -113,200 -110,200 -110,200 -110,200 -110,200 -105,200 -115,200 -115,200 -105,200 -105,200 -105,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,200 -105,200 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
20151208,NBA,total,full,Houston,Brooklyn,24,22,26,33,31,26,23,30,105,110,206½ -110,206½ -110,206½ -110,206½ +100,206½ -105,206½ -105,206 -110,206 -110,206½ -110,206½ -110,207 -110,207 -110,207½ -105,207½ -105,207½ -110,207½ -110,207½ -110,207½ -110,206 -110,206 -110,206½ -110,206½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
20151208,NBA,total,full,Oklahoma City,Memphis,28,31,39,27,25,22,16,25,125,88,204½ -110,204½ -110,201½ -101,201½ -109,201½ -105,201½ -105,201 -110,201 -110,201½ -110,201½ -110,202 -105,202 -115,201½ -105,201½ -105,201½ -110,201½ -110,201½ -110,201½ -110,201 -110,201 -110,201½ -110,201½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
20151208,NBA,total,full,Orlando,Denver,26,14,22,23,26,21,16,11,85,74,199 -110,199 -110,199 -102,199 -108,198½ -105,198½ -105,198½ -110,198½ -110,199 -110,199 -110,199 -105,199 -115,198½ -105,198½ -105,198½ -110,198½ -110,198½ -110,198½ -110,198½ -110,198½ -110,199 -110,199 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
20151208,NBA,total,full,Utah,Sacramento,22,26,32,26,33,21,32,28,106,114,207 -110,207 -110,206 -105,206 -105,206 -110,206 -110,206½ -110,206½ -110,206 -110,206 -110,206 -110,206 -110,206 -105,206 -105,206 -110,206 -110,206 -110,206 -110,206½ -110,206½ -110,206 -110,206 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20151208
