Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170415,NBA,spread,full,Indiana,Cleveland,29,30,25,24,34,32,26,17,108,109,+8½ -110,-8½ -110,+9 -102,-9 -108,+9 -110,-9 -110,+9 -110,-9 -110,+9 -107,-9 -113,+9 -110,-9 -110,+9 -105,-9 -105,+9 -110,-9 -110,+9 -110,-9 -110,+9 -110,-9 -110,+9 -107,-9 -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170415
20170415,NBA,spread,full,Milwaukee,Toronto,30,16,29,22,22,29,19,13,97,83,+7 -110,-7 -110,+7½ -103,-7½ -107,+7½ -110,-7½ -110,+7½ -110,-7½ -110,+7½ -108,-7½ -112,+7½ -105,-7½ -115,+8 -105,-8 -105,+8 -115,-8 -105,+8 -110,-8 -110,+7½ -110,-7½ -110,+7½ -108,-7½ -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170415
20170415,NBA,spread,full,Memphis,San Antonio,30,19,15,18,25,27,32,27,82,111,+9 -110,-9 -110,+9 -103,-9 -107,+9 -110,-9 -110,+9 -105,-9 -115,+9½ -110,-9½ -110,+9½ -110,-9½ -110,+9½ -105,-9½ -105,+9½ -115,-9½ -105,+9½ -110,-9½ -110,+9 -105,-9 -115,+9½ -110,-9½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170415
20170415,NBA,spread,full,Utah,L.A. Clippers,22,30,22,23,0,24,28,18,97,95,+5 -110,-5 -110,+5½ -100,-5½ -110,+5½ -110,-5½ -110,+5½ -105,-5½ -115,+5½ -110,-5½ -110,+6½ -115,-6½ -105,+6 -105,-6 -105,+5½ -105,-5½ -115,+5½ -110,-5½ -110,+5½ -105,-5½ -115,+5½ -110,-5½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170415
