Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200823,NBA,total,full,Boston,Philadelphia,27,30,32,21,32,26,19,29,110,106,213 -110,213 -110,216½ +102,216½ -112,216½ -105,216½ -105,216½ -110,216½ -110,216½ -104,216½ -116,217 -110,217 -110,216½ -105,216½ -105,216½ -110,216½ -110,216 -110,216 -110,216½ -110,216½ -110,216½ -104,216½ -116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200823
20200823,NBA,total,full,LA,Dallas,34,32,19,36,12,24,34,35,133,135,231½ -110,231½ -110,232 -104,232 -106,232½ -105,232½ -105,232½ -110,232½ -110,231½ -110,231½ -110,232½ -110,232½ -110,231½ -105,231½ -105,232 -110,232 -110,232 -110,232 -110,232½ -110,232½ -110,231½ -110,231½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200823
20200823,NBA,total,full,Toronto,Brooklyn,39,38,39,34,32,36,19,35,150,122,217 -110,217 -110,221½ -109,221½ -101,222½ -103,222½ -107,222½ -110,222½ -110,220½ -110,220½ -110,221½ -110,221½ -110,220½ -105,220½ -105,222½ -110,222½ -110,221 -110,221 -110,223 -110,223 -110,220½ -110,220½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200823
20200823,NBA,total,full,Denver,Utah,36,29,24,38,33,31,33,32,127,129,214 -113,214 -107,216½ -103,216½ -107,217½ -102,217½ -108,216 -110,216 -110,216 -115,216 -105,217½ -115,217½ -105,215½ -105,215½ -105,216½ -110,216½ -110,217 -110,217 -110,216 -110,216 -110,216 -115,216 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200823
