game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190403_NBA_Orlando_New York,20190403,NBA,moneyline,full,New York,Orlando,26,19,29,26,26,32,27,29,100,114,711,NA,-1100,NA,877,NA,-1183,NA,800,NA,-1000,NA,837,NA,-1400,NA,875,NA,-1300,NA,700,NA,-1200,NA,830,NA,-1180,NA,650,NA,-1000,NA,825,NA,-1200,NA,837,NA,-1400,NA,875,NA,-1300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_DET_Indiana,20190403,NBA,moneyline,full,Indiana,Detroit,18,26,34,30,15,21,26,27,108,89,125,NA,-145,NA,131,NA,-145,NA,125,NA,-135,NA,130,NA,-150,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,130,NA,-150,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_WAS_CHI,20190403,NBA,moneyline,full,Chicago,Washington,26,30,27,32,28,29,30,27,115,114,520,NA,-725,NA,424,NA,-501,NA,435,NA,-500,NA,400,NA,-525,NA,430,NA,-525,NA,380,NA,-560,NA,435,NA,-560,NA,420,NA,-570,NA,430,NA,-550,NA,400,NA,-525,NA,430,NA,-525,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_Brooklyn_Toronto,20190403,NBA,moneyline,full,Toronto,Brooklyn,34,23,33,25,22,28,28,27,115,105,-120,NA,100,NA,-129,NA,117,NA,-125,NA,115,NA,-130,NA,110,NA,-136,NA,116,NA,-135,NA,115,NA,-135,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,-130,NA,110,NA,-136,NA,116,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_MIA_Boston,20190403,NBA,moneyline,full,Boston,Miami,29,24,30,29,31,18,32,21,112,102,-115,NA,-105,NA,-107,NA,-103,NA,-105,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,100,NA,-120,NA,-110,NA,-110,NA,-105,NA,-115,NA,105,NA,-125,NA,-115,NA,-105,NA,-115,NA,-105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_ATL_PHI,20190403,NBA,moneyline,full,Philadelphia,Atlanta,38,30,26,28,42,30,26,32,122,130,-170,NA,148,NA,-180,NA,162,NA,-185,NA,170,NA,-180,NA,155,NA,-190,NA,165,NA,-175,NA,155,NA,-185,NA,160,NA,-190,NA,165,NA,-190,NA,165,NA,-180,NA,155,NA,-190,NA,165,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_NO_Charlotte,20190403,NBA,moneyline,full,Charlotte,New Orleans,24,35,24,32,21,34,23,31,115,109,-145,NA,125,NA,-191,NA,172,NA,-190,NA,175,NA,-202,NA,172,NA,-192,NA,167,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-205,NA,172,NA,-192,NA,167,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_DAL_MIN,20190403,NBA,moneyline,full,Minnesota,Dallas,32,26,31,21,27,31,21,29,110,108,100,NA,-120,NA,122,NA,-135,NA,120,NA,-130,NA,115,NA,-135,NA,116,NA,-136,NA,125,NA,-145,NA,120,NA,-140,NA,110,NA,-130,NA,115,NA,-135,NA,115,NA,-135,NA,116,NA,-136,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_DEN_San Antonio,20190403,NBA,moneyline,full,San Antonio,Denver,24,19,21,21,28,33,25,27,85,113,160,NA,-185,NA,179,NA,-199,NA,175,NA,-190,NA,180,NA,-215,NA,175,NA,-205,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,170,NA,-200,NA,180,NA,-215,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_Phoenix_Utah,20190403,NBA,moneyline,full,Utah,Phoenix,25,31,28,34,31,22,23,21,118,97,-700,NA,506,NA,-620,NA,513,NA,-615,NA,510,NA,-650,NA,477,NA,-600,NA,475,NA,-700,NA,450,NA,-650,NA,500,NA,-650,NA,470,NA,-650,NA,500,NA,-650,NA,477,NA,-600,NA,475,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_Portland_Memphis,20190403,NBA,moneyline,full,Memphis,Portland,30,29,10,20,28,34,24,30,89,116,NA,NA,NA,NA,485,NA,-582,NA,540,NA,-660,NA,447,NA,-600,NA,NA,NA,NA,NA,475,NA,-750,NA,525,NA,-700,NA,500,NA,-700,NA,525,NA,-700,NA,416,NA,-550,NA,575,NA,-750,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
20190403_NBA_L.A. Clippers_HOU,20190403,NBA,moneyline,full,Houston,L.A. Clippers,39,29,34,33,26,27,20,30,135,103,-105,NA,-115,NA,-141,NA,128,NA,-140,NA,130,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-140,NA,120,NA,-140,NA,120,NA,-145,NA,125,NA,-145,NA,125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190403
