Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200117,NBA,moneyline,full,Chicago,Philadelphia,24,23,24,18,21,25,35,19,89,100,+267,-330,+272,-318,+290,-320,+281,-350,+285,-355,+285,-370,+300,-370,+260,-320,+260,-340,+281,-350,+285,-355,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Washington,Toronto,26,25,25,35,38,27,35,40,111,140,+431,-575,+432,-541,+468,-550,+425,-564,+430,-550,+400,-600,+465,-615,+410,-550,+440,-580,+425,-564,+430,-550,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Minnesota,Indiana,26,35,32,21,32,35,32,17,114,116,+317,-400,+236,-272,+245,-265,+230,-280,+235,-280,+240,-290,+245,-305,+240,-280,+235,-290,+230,-280,+235,-280,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Cleveland,Memphis,25,31,20,33,27,27,38,21,109,113,+285,-355,+366,-447,+400,-450,+371,-480,+385,-475,+350,-500,+395,-520,+355,-460,+360,-460,+371,-480,+385,-475,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Miami,Oklahoma City,40,21,31,23,26,21,31,30,115,108,-105,-115,-114,+103,-113,+103,-114,-106,-116,-104,-120,+100,-110,-110,+100,-120,-115,-105,-114,-106,-116,-104,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Atlanta,San Antonio,29,38,21,33,27,31,41,21,121,120,+310,-390,+321,-383,+340,-380,+324,-410,+330,-410,+325,-450,+360,-450,+315,-400,+310,-400,+324,-410,+330,-410,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
20200117,NBA,moneyline,full,Portland,Dallas,37,26,26,23,38,34,26,22,112,120,+263,-325,+266,-310,+300,-330,+274,-340,+270,-325,+255,-310,+295,-365,+280,-350,+275,-355,+274,-340,+270,-325,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200117
