Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180218,NBA,moneyline,full,Team LeBron,Team Stephen,31,45,33,39,42,36,34,33,148,145,-134,+114,-137,+122,-133,+123,-143,+123,-138,+118,-135,+115,-140,+120,-135,+115,-135,+115,-143,+123,-138,+118,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180218
