Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160418,NBA,spread,full,Indiana,Toronto,16,32,18,21,27,26,21,24,87,98,+7 -110,-7 -110,+7½ +104,-7½ -115,+8 -110,-8 -110,+8 -110,-8 -110,+8 -110,-8 -110,+8 -110,-8 -110,+8½ -110,-8½ +100,+8 -110,-8 -110,+8 -110,-8 -110,+8 -110,-8 -110,+8 -110,-8 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160418
20160418,NBA,spread,full,Dallas,Oklahoma City,24,21,14,26,20,23,19,22,85,84,+12½ -110,-12½ -110,+14 -110,-14 +100,+14 -110,-14 -110,+14 -115,-14 -105,+14 -110,-14 -110,+14½ -110,-14½ -110,+14 -105,-14 -105,+14 -115,-14 -105,+14 -110,-14 -110,+14 -115,-14 -105,+14 -110,-14 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160418
20160418,NBA,spread,full,Houston,Golden State,30,28,21,27,33,33,20,29,106,115,+12½ -110,-12½ -110,+8½ -114,-8½ +103,+8½ -110,-8½ -110,+8½ -115,-8½ -105,+8½ -115,-8½ -105,+9 -115,-9 -105,+8 -105,-8 -105,+8½ -115,-8½ -105,+8½ -110,-8½ -110,+8½ -115,-8½ -105,+8½ -115,-8½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160418
