game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210217_NBA_Orlando_New York,20210217,NBA,total,full,New York,Orlando,32,24,14,19,23,30,30,24,89,107,209.5,-111,209.5,-109,209.5,-108,209.5,-102,209.5,-105,209.5,-105,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,210,-108,210,-108,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,209.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_Boston_ATL,20210217,NBA,total,full,Atlanta,Boston,33,29,28,32,35,21,25,33,122,114,224.5,-110,224.5,-110,222,-106,222,-104,222.5,-105,222.5,-105,221.5,-110,221.5,-110,222.5,-105,222.5,-115,222.5,-110,222.5,-110,222,-108,222,-108,222.5,-110,222.5,-110,222.5,-110,222.5,-110,221.5,-110,221.5,-110,222.5,-105,222.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_PHI_HOU,20210217,NBA,total,full,Houston,Philadelphia,24,19,36,34,38,31,27,22,113,118,225,-110,225,-110,227,-102,227,-108,227,-105,227,-105,227,-110,227,-110,226.5,-115,226.5,-105,227,-115,227,-105,227.5,-108,227.5,-108,227,-110,227,-110,227,-110,227,-110,225.5,-110,225.5,-110,226.5,-115,226.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_CHI_DET,20210217,NBA,total,full,Detroit,Chicago,35,26,12,29,27,16,27,35,102,105,223,-110,223,-110,219.5,-109,219.5,-101,219.5,-105,219.5,-105,219.5,-110,219.5,-110,220,-110,220,-110,219.5,-115,219.5,-105,219.5,-108,219.5,-108,220,-110,220,-110,219.5,-110,219.5,-110,219.5,-110,219.5,-110,220,-110,220,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_WAS_DEN,20210217,NBA,total,full,Denver,Washington,41,23,29,35,24,46,30,30,128,130,232.5,-110,232.5,-110,234.5,-107,234.5,-103,234.5,-105,234.5,-105,237,-113,237,-111,234.5,-105,234.5,-115,235,-110,235,-110,235,-108,235,-108,234.5,-110,234.5,-110,235,-110,235,-110,237,-113,237,-111,234.5,-105,234.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_MIN_Indiana,20210217,NBA,total,full,Indiana,Minnesota,39,30,17,35,13,33,40,19,134,128,227,-110,227,-110,225.5,-105,225.5,-105,138,-105,138,-105,226,-110,226,-110,225,-110,225,-110,225.5,-110,225.5,-110,226.5,-108,226.5,-108,225.5,-110,225.5,-110,225.5,-110,225.5,-110,226,-110,226,-110,225,-110,225,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_Memphis_Oklahoma City,20210217,NBA,total,full,Oklahoma City,Memphis,31,25,29,28,30,27,29,36,113,122,224.5,-110,224.5,-110,227.5,-100,227.5,-110,227,-109,227,-101,226.5,-111,226.5,-109,227,-108,227,-112,227.5,-110,227.5,-110,227,-108,227,-108,227.5,-110,227.5,-110,228,-110,228,-110,226.5,-111,226.5,-109,227,-108,227,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_NO_Portland,20210217,NBA,total,full,Portland,New Orleans,35,24,35,32,30,39,22,33,126,124,231.5,-110,231.5,-110,237,-114,237,103,237,-105,237,-105,237.5,-110,237.5,-110,237,-112,237,-108,237.5,-105,237.5,-115,238,-108,238,-108,237,-110,237,-110,237,-110,237,-110,237.5,-110,237.5,-110,237,-112,237,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_Golden State_MIA,20210217,NBA,total,full,Miami,Golden State,36,25,25,19,7,24,22,30,112,120,223.5,-110,223.5,-110,222.5,-107,222.5,-103,222.5,-105,222.5,-105,223,-110,223,-110,222.5,-113,222.5,-107,223,-110,223,-110,222.5,-108,222.5,-108,222.5,-110,222.5,-110,222.5,-110,222.5,-110,223,-110,223,-110,222.5,-113,222.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
20210217_NBA_L.A. Clippers_Utah,20210217,NBA,total,full,Utah,L.A. Clippers,24,22,35,33,25,26,24,21,114,96,226,-110,226,-110,228,-101,228,-109,228,-105,228,-105,227,-110,227,-110,228,-110,228,-110,228,-115,228,-105,228.5,-108,228.5,-108,228,-110,228,-110,228,-110,228,-110,227,-110,227,-110,228,-110,228,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210217
