game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160221_NBA_Oklahoma City_CLE,20160221,NBA,spread,full,Cleveland,Oklahoma City,27,35,33,20,28,25,20,19,115,92,3,-110,-3,-110,3.5,-103,-3.5,-107,3,-110,-3,-110,3.5,-115,-3.5,-105,NA,NA,NA,NA,3.5,-115,-3.5,-105,3.5,-105,-3.5,-105,3,-110,-3,-110,3.5,-110,-3.5,-110,3.5,-115,-3.5,-105,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_DET_NO,20160221,NBA,spread,full,New Orleans,Detroit,28,27,25,31,25,30,20,31,111,106,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,5,-115,-5,-105,5,-110,-5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,5,-115,-5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_Phoenix_San Antonio,20160221,NBA,spread,full,San Antonio,Phoenix,30,30,28,30,21,29,32,29,118,111,-15.5,-110,15.5,-110,-14,102,14,-113,-14,-107,14,-103,-13.5,-110,13.5,-110,-14,-105,14,-115,-14,-105,14,-115,-14,-105,14,-105,-14.5,-105,14.5,-115,-14,-110,14,-110,-13.5,-110,13.5,-110,-14,-105,14,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_DEN_Boston,20160221,NBA,spread,full,Boston,Denver,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,-110,3,-110,-2.5,100,2.5,-110,-2.5,-105,2.5,-105,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,-3.5,-105,3.5,-115,-2,-105,2,-105,-2.5,-110,2.5,-110,-3,-110,3,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_Toronto_Memphis,20160221,NBA,spread,full,Memphis,Toronto,20,23,21,21,22,24,28,24,85,98,7.5,-110,-7.5,-110,8,-103,-8,-107,8,-110,-8,-110,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,8,-105,-8,-105,7.5,-110,-7.5,-110,7.5,-110,-7.5,-110,7.5,-105,-7.5,-115,7.5,-105,-7.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_Brooklyn_Charlotte,20160221,NBA,spread,full,Charlotte,Brooklyn,29,26,31,18,26,22,25,23,104,96,-7,-108,7,-112,-7,-100,7,-110,-7,-102,7,-108,-7,-110,7,-110,-7,-105,7,-115,-7,-115,7,-105,-7,-105,7,-105,-7,-105,7,-115,-7,-110,7,-110,-7,-110,7,-110,-7,-105,7,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_Orlando_Indiana,20160221,NBA,spread,full,Indiana,Orlando,20,27,33,25,22,25,32,23,105,102,0,-110,0,-110,-1.5,100,1.5,-110,-1.5,-107,1.5,-103,-1.5,-110,1.5,-110,-1.5,-115,1.5,-105,-2,-105,2,-115,-1.5,-105,1.5,-105,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-115,1.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_DAL_PHI,20160221,NBA,spread,full,Philadelphia,Dallas,30,24,26,23,28,38,29,34,103,129,10,-110,-10,-110,9,-103,-9,-107,9,-110,-9,-110,9.5,-110,-9.5,-110,9,-105,-9,-115,9,-105,-9,-115,9.5,-105,-9.5,-105,9,-110,-9,-110,9,-110,-9,-110,9.5,-110,-9.5,-110,9,-105,-9,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_CHI_L.A. Lakers,20160221,NBA,spread,full,L.A. Lakers,Chicago,30,28,23,34,31,31,35,29,115,126,7.5,-110,-7.5,-110,7,-107,-7,-103,7,-108,-7,-102,7,-110,-7,-110,7,-110,-7,-110,7.5,-115,-7.5,-105,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
20160221_NBA_Portland_Utah,20160221,NBA,spread,full,Utah,Portland,25,27,30,29,18,29,33,35,111,115,3.5,-110,-3.5,-110,3,-102,-3,-108,3,-101,-3,-109,3.5,-110,-3.5,-110,3,-105,-3,-115,4,-115,-4,-105,3.5,-105,-3.5,-105,3,-105,-3,-115,3,-110,-3,-110,3.5,-110,-3.5,-110,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160221
