Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160502,NBA,total,full,Atlanta,Cleveland,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200½ -110,200½ -110,199½ -107,199½ -103,199½ -110,199½ -110,199½ -110,199½ -110,199½ -110,199½ -110,200 -110,200 -110,200 -105,200 -105,200 -110,200 -110,200 -110,200 -110,199½ -110,199½ -110,199½ -110,199½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160502
20160502,NBA,total,full,Oklahoma City,San Antonio,29,27,21,21,21,32,23,21,98,97,202 -110,202 -110,199½ -109,199½ -101,200 -105,200 -105,199½ -110,199½ -110,200 -110,200 -110,202 -105,202 -115,200 -105,200 -105,200½ -110,200½ -110,200 -110,200 -110,199½ -110,199½ -110,200 -110,200 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160502
