Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150505,NBA,spread,full,Washington,Atlanta,20,26,29,15,28,25,27,26,90,106,+6½ -110,-6½ -110,+9 -105,-9 -105,+9 -110,-9 -110,+9½ -110,-9½ -110,+9½ -110,-9½ -110,+8½ -105,-8½ -115,+9½ -105,-9½ -105,+9 -110,-9 -110,+9 -110,-9 -110,+9½ -110,-9½ -110,+9½ -110,-9½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150505
20150505,NBA,spread,full,Memphis,Golden State,28,22,23,24,22,17,24,27,97,90,+10 -110,-10 -110,+10½ -110,-10½ +100,+10 -110,-10 -110,+10 -105,-10 -115,+10 -105,-10 -115,+10 -105,-10 -115,+10 -105,-10 -105,+10 -105,-10 -115,+10 -110,-10 -110,+10 -105,-10 -115,+10 -105,-10 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150505
