game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20180302_NBA_Orlando_DET,20180302,NBA,total,full,Detroit,Orlando,29,23,30,22,2,31,22,29,106,115,212.5,-110,212.5,-110,214,-105,214,-105,214,-105,214,-105,213.5,-110,213.5,-110,213.5,-115,213.5,-105,214,-105,214,-115,213.5,-105,213.5,-105,213.5,-110,213.5,-110,214,-110,214,-110,213.5,-110,213.5,-110,213.5,-115,213.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_PHI_Charlotte,20180302,NBA,total,full,Charlotte,Philadelphia,30,26,24,19,27,21,26,36,99,110,216,-110,216,-110,215,-105,215,-105,215,-103,215,-107,215,-110,215,-110,215,-113,215,-107,215,-115,215,-105,215,-105,215,-105,215,-110,215,-110,215,-110,215,-110,215,-110,215,-110,215,-113,215,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_ATL_Golden State,20180302,NBA,total,full,Golden State,Atlanta,33,29,28,24,31,19,34,25,114,109,227,-110,227,-110,228,-110,228,-100,228,-105,228,-105,228.5,-110,228.5,-110,228,-112,228,-108,227,-110,227,-110,228,-105,228,-105,228,-110,228,-110,228,-110,228,-110,228.5,-110,228.5,-110,228,-112,228,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_Memphis_DEN,20180302,NBA,total,full,Denver,Memphis,35,28,28,17,29,25,26,22,108,102,215.5,-110,215.5,-110,216.5,-105,216.5,-105,216.5,-103,216.5,-107,217,-110,217,-110,216.5,-110,216.5,-110,217,-110,217,-110,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-110,216.5,-110,217,-110,217,-110,216.5,-110,216.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_CHI_DAL,20180302,NBA,total,full,Dallas,Chicago,32,17,36,15,24,23,31,30,100,108,211.5,-110,211.5,-110,215.5,-105,215.5,-105,215.5,-103,215.5,-107,215,-110,215,-110,215,-114,215,-106,216,-105,216,-115,215.5,-105,215.5,-105,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215,-110,215,-110,215,-114,215,-106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_WAS_Toronto,20180302,NBA,total,full,Toronto,Washington,19,32,26,25,27,20,27,21,102,95,216,-110,216,-110,216,-105,216,-105,216.5,-107,216.5,-103,216,-110,216,-110,216.5,-106,216.5,-114,217,-110,217,-110,217,-105,217,-105,216.5,-110,216.5,-110,217,-110,217,-110,216,-110,216,-110,216.5,-106,216.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_Milwaukee_Indiana,20180302,NBA,total,full,Indiana,Milwaukee,18,27,33,25,21,25,21,29,103,96,210.5,-110,210.5,-110,211,-105,211,-105,211,-104,211,-106,211,-110,211,-110,210.5,-113,210.5,-107,211,-110,211,-110,210.5,-105,210.5,-105,211,-110,211,-110,211,-110,211,-110,211,-110,211,-110,210.5,-113,210.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_Phoenix_Oklahoma City,20180302,NBA,total,full,Oklahoma City,Phoenix,32,28,37,27,37,30,32,17,124,116,223,-110,223,-110,228,-105,228,-105,228,-107,228,-103,227.5,-110,227.5,-110,227.5,-115,227.5,-105,227,-115,227,-105,228,-105,228,-105,228,-110,228,-110,227,-110,227,-110,227.5,-110,227.5,-110,227.5,-115,227.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_L.A. Clippers_New York,20180302,NBA,total,full,New York,L.A. Clippers,25,35,18,27,32,25,35,36,105,128,228,-110,228,-110,227,-105,227,-105,227,-103,227,-107,226.5,-110,226.5,-110,226.5,-109,226.5,-111,227,-110,227,-110,226.5,-105,226.5,-105,226.5,-110,226.5,-110,226.5,-110,226.5,-110,226.5,-110,226.5,-110,226.5,-109,226.5,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
20180302_NBA_Utah_MIN,20180302,NBA,total,full,Minnesota,Utah,24,21,32,31,23,33,29,31,108,116,209.5,-110,209.5,-110,208.5,-105,208.5,-105,208.5,-103,208.5,-107,209,-110,209,-110,208.5,-110,208.5,-110,208,-115,208,-105,208,-105,208,-105,209,-110,209,-110,208.5,-110,208.5,-110,209,-110,209,-110,208.5,-110,208.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20180302
