game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210324_NBA_Indiana_DET,20210324,NBA,total,full,Detroit,Indiana,24,27,28,32,21,36,29,30,111,116,218.5,-110,218.5,-110,219.5,103,219.5,-113,219.5,-102,219.5,-108,219,-110,219,-110,219,-108,219,-112,219.5,-110,219.5,-110,219.5,-108,219.5,-108,219,-110,219,-110,219,-110,219,-110,219,-110,219,-110,219,-108,219,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_Milwaukee_Boston,20210324,NBA,total,full,Boston,Milwaukee,30,29,27,33,35,35,30,21,119,121,230,-110,230,-110,231,-105,231,-105,231,-105,231,-105,231,-110,231,-110,231,-110,231,-110,231.5,-110,231.5,-110,231,-108,231,-108,231,-110,231,-110,231,-110,231,-110,231,-110,231,-110,231,-110,231,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_Toronto_DEN,20210324,NBA,total,full,Denver,Toronto,30,24,27,30,38,34,26,37,111,135,224,-110,224,-110,223.5,-105,223.5,-105,223.5,-105,223.5,-105,223,-110,223,-110,224.5,-115,224.5,-105,223.5,-110,223.5,-110,223,-108,223,-108,223.5,-110,223.5,-110,223.5,-110,223.5,-110,223,-110,223,-110,224.5,-115,224.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_CHI_CLE,20210324,NBA,total,full,Cleveland,Chicago,25,28,25,25,25,30,17,22,103,94,218.5,-110,218.5,-110,214,-103,214,-107,214,-108,214,-102,213,-110,213,-110,213.5,-105,213.5,-115,214,-105,214,-115,214,-108,214,-108,213.5,-110,213.5,-110,213.5,-110,213.5,-110,213,-110,213,-110,213.5,-105,213.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_Oklahoma City_Memphis,20210324,NBA,total,full,Memphis,Oklahoma City,26,23,33,34,21,32,20,34,116,107,223,-110,223,-110,219,-107,219,-103,218.5,-103,218.5,-107,218.5,-110,218.5,-110,218.5,-110,218.5,-110,219,-105,219,-115,218.5,-108,218.5,-108,218.5,-110,218.5,-110,218.5,-110,218.5,-110,218.5,-110,218.5,-110,218.5,-110,218.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_Orlando_Phoenix,20210324,NBA,total,full,Phoenix,Orlando,32,27,32,20,24,35,27,26,111,112,213,-110,213,-110,215.5,-112,215.5,102,215.5,-108,215.5,-102,215.5,-110,215.5,-110,216,-110,216,-110,215.5,-110,215.5,-110,216,-108,216,-108,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,216,-110,216,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_HOU_Charlotte,20210324,NBA,total,full,Charlotte,Houston,26,32,35,29,26,29,15,27,122,97,225,-110,225,-110,222.5,-114,222.5,104,223,-105,223,-105,224,-110,224,-110,223,-114,223,-106,223,-115,223,-105,223.5,-108,223.5,-108,223,-110,223,-110,223,-110,223,-110,224,-110,224,-110,223,-114,223,-106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_MIN_DAL,20210324,NBA,total,full,Dallas,Minnesota,30,26,32,40,33,22,18,35,128,108,229,-110,229,-110,230.5,-102,230.5,-109,231,-108,231,-102,229.5,-110,229.5,-110,230.5,-106,230.5,-114,231,-105,231,-115,230.5,-108,230.5,-108,230.5,-110,230.5,-110,230.5,-110,230.5,-110,229.5,-110,229.5,-110,230.5,-106,230.5,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_San Antonio_L.A. Clippers,20210324,NBA,total,full,L.A. Clippers,San Antonio,41,26,35,32,29,24,31,17,134,101,220.5,-110,220.5,-110,221,-105,221,-105,222,-105,222,-105,222,-110,222,-110,222.5,-112,222.5,-108,222,-105,222,-115,222,-108,222,-108,222,-110,222,-110,221.5,-110,221.5,-110,222,-110,222,-110,222.5,-112,222.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
20210324_NBA_Utah_Brooklyn,20210324,NBA,total,full,Brooklyn,Utah,17,21,23,27,38,25,27,28,88,118,230.5,-110,230.5,-110,227,-108,227,-102,227,-105,227,-105,227,-110,227,-110,227,-110,227,-110,140.5,-120,140.5,-120,227,-108,227,-108,227,-110,227,-110,227.5,-110,227.5,-110,227,-110,227,-110,227,-110,227,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210324
