Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161001,NBA,moneyline,full,Golden State,Toronto,22,29,25,17,20,33,25,19,93,97,,,-185,+157,-185,+160,,,,,,,-180,+155,-190,+165,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161001
20161001,NBA,moneyline,full,Dallas,New Orleans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,+150,-177,+155,-175,,,,,,,+155,-175,+160,-180,,,,,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161001
