Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150512,NBA,total,full,Chicago,Cleveland,24,20,27,30,25,29,26,26,101,106,192 -110,192 -110,190½ -110,190½ +100,190½ -110,190½ -110,190½ -110,190½ -110,191 -110,191 -110,191 -110,191 -110,191½ -105,191½ -105,190½ -110,190½ -110,190½ -110,190½ -110,190½ -110,190½ -110,191 -110,191 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150512
20150512,NBA,total,full,L.A. Clippers,Houston,22,26,28,27,27,36,27,34,103,124,218 -110,218 -110,219 +100,219 -110,219 -110,219 -110,219 -110,219 -110,219 -110,219 -110,219 -115,219 -105,219 -105,219 -105,219 -110,219 -110,219 -110,219 -110,219 -110,219 -110,219 -110,219 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150512
