Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150226,NBA,spread,full,Golden State,Cleveland,33,23,22,21,32,29,29,20,99,110,+3½ -110,-3½ -110,+3 -108,-3 -102,+3 -105,-3 -105,+3 -110,-3 -110,+3 -110,-3 -110,+3½ -115,-3½ -105,+3 -108,-3 -108,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,+3 -110,-3 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150226
20150226,NBA,spread,full,Oklahoma City,Phoenix,15,33,36,25,4,25,28,33,113,117,-5 -110,+5 -110,-5 -113,+5 +102,-5 -109,+5 -101,-5 -107,+5 -113,-5 -115,+5 -105,-5½ -115,+5½ -105,-5 -108,+5 -108,-5½ -110,+5½ -110,-5 -110,+5 -110,-5 -105,+5 -115,-5 -115,+5 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20150226
