Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170302,NBA,spread,full,Golden State,Chicago,26,25,22,14,19,28,32,15,87,94,-6½ -115,+6½ -105,-7½ -105,+7½ -105,-7½ -110,+7½ -110,-7½ -110,+7½ -110,-7½ -115,+7½ -105,-8½ -110,+8½ -110,-8 -105,+8 -105,-7½ -115,+7½ -105,-7½ -110,+7½ -110,-7½ -110,+7½ -110,-7½ -115,+7½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170302
20170302,NBA,spread,full,Charlotte,Phoenix,32,26,33,12,28,33,33,26,103,120,-3 -110,+3 -110,-3½ -107,+3½ -103,-3½ -110,+3½ -110,-3½ -115,+3½ -105,-4 -105,+4 -115,-4 -105,+4 -115,-4 -105,+4 -105,-3½ -115,+3½ -105,-4 -110,+4 -110,-3½ -115,+3½ -105,-4 -105,+4 -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170302
20170302,NBA,spread,full,Oklahoma City,Portland,24,36,25,24,26,31,24,33,109,114,+1½ -110,-1½ -110,-1 -100,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,-1½ -115,+1½ -105,-1½ -105,+1½ -105,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,-1 -110,+1 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170302
