Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200812,NBA,total,full,Indiana,Houston,29,22,28,29,33,17,27,27,108,104,230½ -110,230½ -110,232 +100,232 -113,231½ -105,231½ -105,231½ -110,231½ -110,232 -110,232 -110,231½ -110,231½ -110,231½ -105,231½ -105,231½ -110,231½ -110,232 -110,232 -110,231½ -110,231½ -110,232 -110,232 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200812
20200812,NBA,total,full,Toronto,Philadelphia,25,30,35,35,32,30,26,33,125,121,223½ -110,223½ -110,222 -107,222 -105,221½ -105,221½ -105,221½ -110,221½ -110,223 -106,223 -114,221½ -110,221½ -110,221½ -105,221½ -105,222 -110,222 -110,221½ -110,221½ -110,221½ -110,221½ -110,223 -106,223 -114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200812
20200812,NBA,total,full,Miami,Oklahoma City,42,24,34,15,29,33,20,34,115,116,218½ -110,218½ -110,221 -106,221 -106,221 -107,221 -103,221 -110,221 -110,222½ -110,222½ -110,221 -110,221 -110,221 -105,221 -105,221 -110,221 -110,221½ -110,221½ -110,103 -119,103 -111,222½ -110,222½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200812
20200812,NBA,total,full,LA,Denver,26,24,40,34,25,33,34,19,124,111,229 -110,229 -110,229 -114,229 +101,230 -102,230 -108,223½ -115,223½ -110,229½ -110,229½ -110,230 -115,230 -105,229½ -105,229½ -105,229½ -110,229½ -110,230 -110,230 -110,223½ -115,223½ -110,229½ -110,229½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200812
