game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20180406_NBA_WAS_ATL,20180406,NBA,moneyline,full,Atlanta,Washington,21,31,29,22,22,26,29,20,103,97,520,NA,-725,NA,529,NA,-643,NA,520,NA,-630,NA,520,NA,-725,NA,500,NA,-650,NA,500,NA,-800,NA,520,NA,-670,NA,525,NA,-750,NA,500,NA,-700,NA,NA,NA,NA,NA,500,NA,-650,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_Orlando_Charlotte,20180406,NBA,moneyline,full,Charlotte,Orlando,43,29,31,34,25,24,26,25,137,100,-225,NA,188,NA,-294,NA,259,NA,-305,NA,275,NA,-310,NA,252,NA,-315,NA,265,NA,-320,NA,260,NA,-325,NA,265,NA,-310,NA,255,NA,-300,NA,240,NA,-310,NA,252,NA,-315,NA,265,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_DET_DAL,20180406,NBA,moneyline,full,Dallas,Detroit,5,30,21,26,5,22,31,25,87,113,267,NA,-330,NA,252,NA,-286,NA,255,NA,-280,NA,267,NA,-330,NA,245,NA,-290,NA,250,NA,-300,NA,250,NA,-310,NA,250,NA,-300,NA,240,NA,-300,NA,267,NA,-330,NA,245,NA,-290,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_PHI_CLE,20180406,NBA,moneyline,full,Cleveland,Philadelphia,28,27,43,32,41,37,27,27,130,132,140,NA,-160,NA,142,NA,-157,NA,150,NA,-160,NA,144,NA,-165,NA,NA,NA,NA,NA,130,NA,-150,NA,145,NA,-165,NA,140,NA,-160,NA,145,NA,-165,NA,144,NA,-165,NA,144,NA,-164,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_Toronto_Indiana,20180406,NBA,moneyline,full,Indiana,Toronto,14,19,16,24,26,19,27,20,73,92,296,NA,-370,NA,295,NA,-337,NA,295,NA,-325,NA,263,NA,-325,NA,290,NA,-350,NA,270,NA,-340,NA,NA,NA,NA,NA,275,NA,-340,NA,NA,NA,NA,NA,263,NA,-325,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_New York_MIA,20180406,NBA,moneyline,full,Miami,New York,23,27,28,20,34,29,33,26,98,122,-470,NA,364,NA,-347,NA,303,NA,-355,NA,320,NA,-350,NA,281,NA,-350,NA,290,NA,-400,NA,300,NA,-360,NA,290,NA,-380,NA,300,NA,NA,NA,NA,NA,-350,NA,281,NA,-350,NA,290,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_Boston_CHI,20180406,NBA,moneyline,full,Chicago,Boston,30,28,18,28,30,25,24,32,104,111,477,NA,-650,NA,245,NA,-277,NA,248,NA,-270,NA,245,NA,-300,NA,230,NA,-275,NA,250,NA,-300,NA,245,NA,-305,NA,235,NA,-275,NA,240,NA,-300,NA,NA,NA,NA,NA,230,NA,-275,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_Memphis_Sacramento,20180406,NBA,moneyline,full,Sacramento,Memphis,25,19,24,26,22,26,15,30,94,93,-155,NA,135,NA,-165,NA,149,NA,NA,NA,NA,NA,-175,NA,151,NA,-165,NA,145,NA,-175,NA,155,NA,-165,NA,145,NA,-170,NA,150,NA,NA,NA,NA,NA,-175,NA,151,NA,-165,NA,145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_Phoenix_NO,20180406,NBA,moneyline,full,New Orleans,Phoenix,39,24,23,36,21,25,24,33,122,103,-700,NA,506,NA,-985,NA,758,NA,-970,NA,770,NA,-1200,NA,755,NA,-1000,NA,725,NA,-1000,NA,600,NA,-1030,NA,730,NA,NA,NA,NA,NA,-1000,NA,700,NA,NA,NA,NA,NA,-1000,NA,725,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
20180406_NBA_L.A. Lakers_MIN,20180406,NBA,moneyline,full,Minnesota,L.A. Lakers,30,21,29,33,26,32,15,23,113,96,-170,NA,148,NA,-206,NA,185,NA,-210,NA,190,NA,-215,NA,180,NA,-242,NA,202,NA,-230,NA,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,-210,NA,180,NA,NA,NA,NA,NA,-242,NA,202,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20180406
