game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160210_NBA_Orlando_San Antonio,20160210,NBA,total,full,San Antonio,Orlando,29,21,17,31,23,28,28,17,98,96,203,-110,203,-110,203,-103,203,-107,202.5,-108,202.5,-102,202,-110,202,-110,202.5,-110,202.5,-110,NA,NA,NA,NA,202.5,-105,202.5,-105,202.5,-110,202.5,-110,202.5,-110,202.5,-110,202,-110,202,-110,202.5,-110,202.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_PHI_Sacramento,20160210,NBA,total,full,Sacramento,Philadelphia,24,24,27,39,30,33,24,23,114,110,219.5,-110,219.5,-110,219.5,-105,219.5,-105,220,-108,220,-102,219.5,-110,219.5,-110,220,-110,220,-110,NA,NA,NA,NA,220,-105,220,-105,220,-110,220,-110,220,-110,220,-110,219.5,-110,219.5,-110,220,-110,220,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_Indiana_Charlotte,20160210,NBA,total,full,Charlotte,Indiana,25,35,29,28,25,18,27,25,117,95,200,-110,200,-110,201.5,102,201.5,-113,201,-109,201,-101,201.5,-110,201.5,-110,201,-110,201,-110,NA,NA,NA,NA,201,-105,201,-105,200.5,-110,200.5,-110,200.5,-110,200.5,-110,201.5,-110,201.5,-110,201,-110,201,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_Boston_L.A. Clippers,20160210,NBA,total,full,L.A. Clippers,Boston,37,27,27,31,12,33,38,27,134,139,211,-110,211,-110,210.5,-109,210.5,-101,212,-105,212,-105,212,-110,212,-110,211.5,-110,211.5,-110,NA,NA,NA,NA,17.5,-135,17.5,105,212,-110,212,-110,212,-110,212,-110,211,-110,211,-110,211.5,-110,211.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_DET_DEN,20160210,NBA,total,full,Denver,Detroit,20,32,23,28,22,31,18,21,103,92,210,-110,210,-110,207.5,-107,207.5,-103,207,-103,207,-107,206.5,-110,206.5,-110,207,-110,207,-110,NA,NA,NA,NA,206.5,-105,206.5,-105,207,-110,207,-110,207,-110,207,-110,206.5,-110,206.5,-110,207,-110,207,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_Brooklyn_Memphis,20160210,NBA,total,full,Memphis,Brooklyn,22,28,39,20,27,18,18,27,109,90,196.5,-110,196.5,-110,198,-103,198,-107,198,-107,198,-103,198,-110,198,-110,198,-115,198,-105,NA,NA,NA,NA,199,-105,199,-105,198,-110,198,-110,198,-110,198,-110,198,-110,198,-110,198,-115,198,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_NO_Utah,20160210,NBA,total,full,Utah,New Orleans,22,23,32,19,20,27,24,29,96,100,194.5,-110,194.5,-110,194,-104,194,-106,193.5,-107,193.5,-103,194.5,-110,194.5,-110,194,-110,194,-110,NA,NA,NA,NA,194,-105,194,-105,193.5,-110,193.5,-110,194,-110,194,-110,194.5,-110,194.5,-110,194,-110,194,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_CHI_ATL,20160210,NBA,total,full,Atlanta,Chicago,28,25,38,22,29,19,25,17,113,90,201.5,-110,201.5,-110,206,-103,206,-107,205,-105,205,-105,205.5,-110,205.5,-110,205.5,-105,205.5,-115,NA,NA,NA,NA,205.5,-105,205.5,-105,205.5,-110,205.5,-110,205.5,-110,205.5,-110,205.5,-110,205.5,-110,205.5,-105,205.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_CLE_L.A. Lakers,20160210,NBA,total,full,L.A. Lakers,Cleveland,25,22,27,37,35,29,29,27,111,120,209,-110,209,-110,210.5,-110,210.5,100,210,-105,210,-105,209.5,-110,209.5,-110,210,-110,210,-110,NA,NA,NA,NA,209.5,-105,209.5,-105,210,-110,210,-110,210,-110,210,-110,209.5,-110,209.5,-110,210,-110,210,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
20160210_NBA_MIN_Toronto,20160210,NBA,total,full,Toronto,Minnesota,32,36,21,23,26,29,33,29,112,117,208,-110,208,-110,207,-101,207,-109,207,-102,207,-108,207,-110,207,-110,207,-105,207,-115,NA,NA,NA,NA,207,-105,207,-105,207,-110,207,-110,207,-110,207,-110,207,-110,207,-110,207,-105,207,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160210
