Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150508,NBA,moneyline,full,Cleveland,Chicago,24,25,24,23,18,29,27,25,96,99,+110,-130,+126,-139,+125,-135,+125,-145,+125,-145,,,+125,-145,+120,-140,+120,-140,+125,-145,+125,-145,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150508
20150508,NBA,moneyline,full,Houston,L.A. Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,+166,-195,+210,-235,+215,-255,+215,-260,+210,-250,+200,-240,+210,-260,+215,-255,+230,-270,+215,-260,+210,-250,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150508
