game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20150204_NBA_Indiana_DET,20150204,NBA,moneyline,full,Detroit,Indiana,26,23,27,33,29,19,33,33,109,114,135,NA,-160,NA,157,NA,-174,NA,165,NA,-175,NA,160,NA,-185,NA,155,NA,-175,NA,150,NA,-170,NA,160,NA,-185,NA,155,NA,-175,NA,165,NA,-185,NA,155,NA,-180,NA,155,NA,-175,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_Boston_DEN,20150204,NBA,moneyline,full,Denver,Boston,29,22,27,22,26,35,22,21,100,104,125,NA,-145,NA,145,NA,-161,NA,150,NA,-160,NA,153,NA,-176,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,153,NA,-176,NA,145,NA,-165,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_ATL_WAS,20150204,NBA,moneyline,full,Washington,Atlanta,18,28,28,22,29,30,18,28,96,105,195,NA,-230,NA,201,NA,-225,NA,210,NA,-230,NA,205,NA,-245,NA,205,NA,-245,NA,205,NA,-245,NA,200,NA,-235,NA,200,NA,-240,NA,190,NA,-230,NA,205,NA,-245,NA,205,NA,-245,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_Toronto_Brooklyn,20150204,NBA,moneyline,full,Brooklyn,Toronto,22,27,27,33,28,23,21,21,109,93,275,NA,-335,NA,292,NA,-333,NA,285,NA,-315,NA,290,NA,-350,NA,280,NA,-335,NA,270,NA,-340,NA,275,NA,-345,NA,275,NA,-340,NA,275,NA,-335,NA,290,NA,-350,NA,280,NA,-335,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_MIN_MIA,20150204,NBA,moneyline,full,Miami,Minnesota,24,27,32,18,27,26,23,26,101,102,115,NA,-135,NA,114,NA,-126,NA,115,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,NA,NA,NA,NA,110,NA,-130,NA,110,NA,-130,NA,115,NA,-135,NA,110,NA,-130,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_NO_Oklahoma City,20150204,NBA,moneyline,full,Oklahoma City,New Orleans,31,20,26,25,29,28,19,15,102,91,135,NA,-160,NA,152,NA,-169,NA,155,NA,-165,NA,155,NA,-180,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,150,NA,-170,NA,155,NA,-175,NA,155,NA,-180,NA,150,NA,-170,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_HOU_CHI,20150204,NBA,moneyline,full,Chicago,Houston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,NA,-150,NA,127,NA,-140,NA,135,NA,-145,NA,130,NA,-150,NA,125,NA,-145,NA,125,NA,-145,NA,135,NA,-155,NA,130,NA,-150,NA,135,NA,-155,NA,130,NA,-150,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_Milwaukee_L.A. Lakers,20150204,NBA,moneyline,full,L.A. Lakers,Milwaukee,24,30,14,26,11,26,20,28,105,113,335,NA,-415,NA,385,NA,-450,NA,390,NA,-440,NA,402,NA,-502,NA,355,NA,-425,NA,350,NA,-500,NA,370,NA,-470,NA,360,NA,-470,NA,380,NA,-475,NA,402,NA,-502,NA,355,NA,-425,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_San Antonio_Orlando,20150204,NBA,moneyline,full,Orlando,San Antonio,25,19,30,29,24,27,27,32,103,110,800,NA,-1300,NA,1075,NA,-1600,NA,1075,NA,-1350,NA,909,NA,-1628,NA,1025,NA,-1600,NA,NA,NA,NA,NA,1030,NA,-1480,NA,800,NA,-1600,NA,1045,NA,-1700,NA,909,NA,-1628,NA,1025,NA,-1600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_Utah_Memphis,20150204,NBA,moneyline,full,Memphis,Utah,30,28,19,23,23,28,20,19,100,90,-275,NA,230,NA,-265,NA,235,NA,-260,NA,240,NA,-280,NA,230,NA,-275,NA,230,NA,-280,NA,240,NA,-275,NA,225,NA,-280,NA,240,NA,-280,NA,240,NA,-280,NA,230,NA,-275,NA,230,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
20150204_NBA_Golden State_DAL,20150204,NBA,moneyline,full,Dallas,Golden State,42,20,36,16,25,33,43,27,114,128,400,NA,-500,NA,314,NA,-360,NA,325,NA,-360,NA,310,NA,-380,NA,320,NA,-380,NA,290,NA,-380,NA,315,NA,-395,NA,300,NA,-380,NA,310,NA,-370,NA,310,NA,-380,NA,320,NA,-380,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150204
