Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200814,NBA,total,full,Denver,Toronto,23,27,26,33,31,27,27,32,109,117,224½ -110,224½ -110,223½ -114,223½ +102,223½ -108,223½ -102,222½ -110,222½ -110,223 -110,223 -110,223½ -115,223½ -105,223 -105,223 -105,223½ -110,223½ -110,223½ -110,223½ -110,222½ -110,222½ -110,223 -110,223 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200814
20200814,NBA,total,full,Miami,Indiana,13,31,26,22,28,30,26,25,92,109,219 -110,219 -110,221 -105,221 -107,221 -105,221 -105,220½ -110,220½ -110,219 -115,219 -105,221 -110,221 -110,221½ -105,221½ -105,221 -110,221 -110,221 -110,221 -110,220½ -110,220½ -110,219 -115,219 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200814
20200814,NBA,total,full,Oklahoma City,LA,22,25,16,24,16,21,16,33,103,107, , ,225 -109,225 -103,224½ -105,224½ -105,224½ -110,224½ -110,225 -115,225 -105,224½ -115,224½ -105,224 -105,224 -105,224½ -110,224½ -110,225 -110,225 -110,224½ -110,224½ -110,225 -115,225 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200814
20200814,NBA,total,full,Philadelphia,Houston,39,32,32,31,26,21,30,19,134,96,230 -111,230 -109,231½ +100,231½ -112,231 -105,231 -105,234 -115,234 -110,231 -115,231 -105,231 -110,231 -110,230 -105,230 -105,231½ -110,231½ -110,231½ -110,231½ -110,234 -115,234 -110,231 -115,231 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20200814
