Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160509,NBA,moneyline,full,Toronto,Miami,21,14,27,21,4,25,19,16,87,94,+175,-205,+185,-206,+175,-210,+175,-205,+175,-205,+170,-200,+175,-200,+175,-205,+180,-210,+175,-205,+175,-205,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160509
20160509,NBA,moneyline,full,Golden State,Portland,18,39,29,25,21,26,41,18,132,125,-210,+180,-260,+231,-275,+235,-270,+220,-265,+225,-280,+240,-280,+230,-265,+225,-270,+230,-270,+220,-265,+225,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160509
