game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181228_NBA_WAS_CHI,20181228,NBA,spread,full,Chicago,Washington,20,20,34,27,22,20,30,20,101,92,4.5,-110,-4.5,-110,4.5,-115,-4.5,104,4.5,-105,-4.5,-105,4.5,-115,-4.5,-105,4.5,-113,-4.5,-107,4.5,-110,-4.5,-110,4,-105,-4,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4,-110,-4,-110,4.5,-113,-4.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_Orlando_Toronto,20181228,NBA,spread,full,Toronto,Orlando,29,19,15,24,25,32,35,24,87,116,-6.5,-110,6.5,-110,-5,104,5,-115,-4.5,-108,4.5,-102,-4.5,-107,4.5,-113,-4.5,-115,4.5,-105,-5,-105,5,-115,-4.5,-105,4.5,-105,-5,-105,5,-115,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-115,4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_Charlotte_Brooklyn,20181228,NBA,spread,full,Brooklyn,Charlotte,17,25,23,22,33,21,19,27,87,100,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4.5,-102,-4.5,-108,4.5,-105,-4.5,-115,4.5,100,-4.5,-120,5,-110,-5,-110,5,-105,-5,-105,4.5,-105,-4.5,-115,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4.5,100,-4.5,-120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_Indiana_DET,20181228,NBA,spread,full,Detroit,Indiana,21,24,24,19,32,26,33,34,88,125,7,-110,-7,-110,6.5,102,-6.5,-113,7,-105,-7,-105,7,-110,-7,-110,6.5,-111,-6.5,-109,7,-105,-7,-115,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,6.5,-111,-6.5,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_MIN_ATL,20181228,NBA,spread,full,Atlanta,Minnesota,42,29,18,23,11,8,32,30,123,101,10,-110,-10,-110,9.5,-103,-9.5,-107,9.5,-108,-9.5,-102,10,-108,-10,-112,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,9.5,-105,-9.5,-105,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,10,-108,-10,-112,9.5,-110,-9.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_NO_DAL,20181228,NBA,spread,full,Dallas,New Orleans,29,37,22,24,26,29,31,28,112,114,4.5,-110,-4.5,-110,4,-108,-4,-102,4,-105,-4,-105,4.5,-108,-4.5,-112,4,-112,-4,-108,4.5,-105,-4.5,-115,4,-105,-4,-105,4,-110,-4,-110,4,-110,-4,-110,4.5,-108,-4.5,-112,4,-112,-4,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_MIA_CLE,20181228,NBA,spread,full,Cleveland,Miami,30,22,17,25,29,27,26,36,94,118,9.5,-110,-9.5,-110,10,-102,-10,-108,10,-102,-10,-108,10.5,-110,-10.5,-110,10,-106,-10,-114,10.5,-110,-10.5,-110,10.5,-105,-10.5,-105,10,-110,-10,-110,10,-110,-10,-110,10.5,-110,-10.5,-110,10,-106,-10,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_DEN_San Antonio,20181228,NBA,spread,full,San Antonio,Denver,23,24,28,24,31,30,17,24,99,102,3.5,-105,-3.5,-115,4,-105,-4,-105,4.5,-109,-4.5,-101,4.5,-105,-4.5,-115,4.5,-115,-4.5,-105,5,-115,-5,-105,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4.5,-115,-4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_Phoenix_Oklahoma City,20181228,NBA,spread,full,Oklahoma City,Phoenix,36,22,23,37,29,28,27,18,118,102,-7,-105,7,-115,-4.5,102,4.5,-113,-4.5,-102,4.5,-108,-4.5,-105,4.5,-115,-4.5,-105,4.5,-115,-5,-105,5,-115,-4.5,-105,4.5,-105,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-105,4.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
20181228_NBA_L.A. Lakers_L.A. Clippers,20181228,NBA,spread,full,L.A. Clippers,L.A. Lakers,28,23,31,36,23,31,26,27,118,107,-6,-110,6,-110,-7.5,-105,7.5,-105,-7,-108,7,-102,-7,-110,7,-110,-7.5,-110,7.5,-110,-7,-115,7,-105,-7,-105,7,-105,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7.5,-110,7.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181228
