Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150422,NBA,total,full,Brooklyn,Atlanta,24,23,20,24,29,21,25,21,91,96,202 -110,202 -110,202½ +100,202½ -110,203 -110,203 -110,202½ -110,202½ -110,203 -110,203 -110,203 -105,203 -115,203 -105,203 -105,203 -110,203 -110,203 -110,203 -110,202½ -110,202½ -110,203 -110,203 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150422
20150422,NBA,total,full,Portland,Memphis,21,18,21,22,19,31,23,24,82,97,189 -110,189 -110,191½ -105,191½ -105,192 -110,192 -110,191½ -110,191½ -110,192 -110,192 -110,191 -115,191 -105,191½ -105,191½ -105,192 -110,192 -110,192 -110,192 -110,191½ -110,191½ -110,192 -110,192 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150422
20150422,NBA,total,full,San Antonio,L.A. Clippers,28,24,25,17,17,24,23,27,111,107,205 -110,205 -110,206½ +102,206½ -113,206½ -110,206½ -110,206½ -110,206½ -110,206½ -112,206½ -108,208 -105,208 -115,207 -105,207 -105,206½ -110,206½ -110,206½ -110,206½ -110,206½ -110,206½ -110,206½ -112,206½ -108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20150422
