game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210206_NBA_New York_Portland,20210206,NBA,moneyline,full,Portland,New York,31,20,25,23,26,31,27,26,99,110,-115,NA,-105,NA,-116,NA,106,NA,-117,NA,107,NA,-123,NA,102,NA,-120,NA,100,NA,-120,NA,100,NA,-125,NA,105,NA,-120,NA,100,NA,-125,NA,105,NA,-123,NA,102,NA,-120,NA,100,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_Sacramento_DEN,20210206,NBA,moneyline,full,Denver,Sacramento,25,27,29,33,26,27,34,32,114,119,-155,NA,135,NA,-137,NA,124,NA,-130,NA,120,NA,-125,NA,105,NA,-122,NA,102,NA,-135,NA,115,NA,-135,NA,115,NA,-125,NA,105,NA,-135,NA,115,NA,-125,NA,105,NA,-122,NA,102,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_Orlando_CHI,20210206,NBA,moneyline,full,Chicago,Orlando,31,30,34,23,31,12,21,28,118,92,-135,NA,115,NA,-128,NA,116,NA,-118,NA,108,NA,-124,NA,104,NA,-122,NA,102,NA,-125,NA,105,NA,-125,NA,105,NA,-120,NA,100,NA,-125,NA,105,NA,-124,NA,104,NA,-122,NA,102,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_PHI_Brooklyn,20210206,NBA,moneyline,full,Brooklyn,Philadelphia,29,27,30,22,34,25,43,22,108,124,120,NA,-140,NA,244,NA,-283,NA,255,NA,-280,NA,241,NA,-295,NA,230,NA,-275,NA,230,NA,-280,NA,235,NA,-285,NA,240,NA,-280,NA,232,NA,-285,NA,241,NA,-295,NA,230,NA,-275,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_ATL_Toronto,20210206,NBA,moneyline,full,Toronto,Atlanta,34,29,31,27,28,38,35,31,121,132,-177,NA,152,NA,-115,NA,104,NA,-113,NA,103,NA,-123,NA,102,NA,-110,NA,-110,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-115,NA,-105,NA,-123,NA,102,NA,-110,NA,-110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_Oklahoma City_MIN,20210206,NBA,moneyline,full,Minnesota,Oklahoma City,24,38,32,24,43,40,13,24,118,120,-105,NA,-115,NA,118,NA,-130,NA,115,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,110,NA,-130,NA,105,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_HOU_San Antonio,20210206,NBA,moneyline,full,San Antonio,Houston,29,22,33,27,23,24,30,29,111,106,100,NA,-120,NA,-102,NA,-108,NA,102,NA,-112,NA,-110,NA,-110,NA,-104,NA,-116,NA,100,NA,-120,NA,-105,NA,-115,NA,100,NA,-120,NA,100,NA,-120,NA,-110,NA,-110,NA,-104,NA,-116,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_CLE_Milwaukee,20210206,NBA,moneyline,full,Milwaukee,Cleveland,25,34,35,30,22,32,23,22,124,99,-580,NA,435,NA,-546,NA,435,NA,-525,NA,450,NA,-623,NA,461,NA,-550,NA,430,NA,-600,NA,400,NA,-545,NA,420,NA,-580,NA,425,NA,-525,NA,415,NA,-623,NA,461,NA,-550,NA,430,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_DAL_Golden State,20210206,NBA,moneyline,full,Golden State,Dallas,31,33,37,31,35,37,34,28,132,134,151,NA,-175,NA,164,NA,-183,NA,170,NA,-185,NA,155,NA,-180,NA,156,NA,-176,NA,155,NA,-175,NA,155,NA,-180,NA,160,NA,-180,NA,160,NA,-180,NA,155,NA,-180,NA,156,NA,-176,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
20210206_NBA_NO_Memphis,20210206,NBA,moneyline,full,Memphis,New Orleans,33,28,30,18,31,29,30,28,109,118,100,NA,-120,NA,-106,NA,-104,NA,-112,NA,102,NA,-107,NA,-114,NA,-115,NA,-105,NA,-115,NA,-105,NA,-110,NA,-110,NA,-115,NA,-105,NA,-120,NA,100,NA,-107,NA,-114,NA,-115,NA,-105,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210206
