game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20160224_NBA_Indiana_New York,20160224,NBA,spread,full,New York,Indiana,26,28,26,25,28,24,28,28,105,108,8,-110,-8,-110,6.5,-113,-6.5,102,6,-110,-6,-110,6,-106,-6,-114,6.5,-115,-6.5,-105,7,-115,-7,-105,6.5,-105,-6.5,-105,6.5,-115,-6.5,-105,6.5,-110,-6.5,-110,6,-106,-6,-114,6.5,-115,-6.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_CLE_Charlotte,20160224,NBA,spread,full,Charlotte,Cleveland,24,28,24,27,23,40,25,26,103,114,8,-110,-8,-110,8.5,100,-8.5,-110,9,-107,-9,-103,9,-110,-9,-110,9,-110,-9,-110,9,-115,-9,-105,9,-105,-9,-105,9,-110,-9,-110,8.5,-110,-8.5,-110,9,-110,-9,-110,9,-110,-9,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_Toronto_MIN,20160224,NBA,spread,full,Minnesota,Toronto,28,30,28,19,37,24,26,27,105,114,9.5,-110,-9.5,-110,9.5,-113,-9.5,102,9,-110,-9,-110,9.5,-110,-9.5,-110,9.5,-115,-9.5,-105,9.5,-110,-9.5,-110,9.5,-105,-9.5,-105,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,9.5,-115,-9.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_MIA_Golden State,20160224,NBA,spread,full,Golden State,Miami,21,30,29,38,30,25,28,29,118,112,-8,-110,8,-110,-8.5,-109,8.5,-101,-8.5,-110,8.5,-110,-8.5,-115,8.5,-105,-9,-110,9,-110,-9.5,-105,9.5,-115,-9,-105,9,-105,-8.5,-110,8.5,-110,-9,-110,9,-110,-8.5,-115,8.5,-105,-9,-110,9,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_DET_PHI,20160224,NBA,spread,full,Philadelphia,Detroit,20,22,19,30,33,32,20,26,91,111,11,-110,-11,-110,12,-105,-12,-105,12,-110,-12,-110,11.5,-105,-11.5,-115,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-105,-11.5,-105,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-105,-11.5,-115,11.5,-110,-11.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_Memphis_L.A. Lakers,20160224,NBA,spread,full,L.A. Lakers,Memphis,26,32,26,35,36,31,30,31,119,128,8,-110,-8,-110,8.5,-110,-8.5,100,8.5,-110,-8.5,-110,8,-105,-8,-115,8.5,-110,-8.5,-110,8,-105,-8,-115,8.5,-105,-8.5,-105,8.5,-110,-8.5,-110,9,-110,-9,-110,8,-105,-8,-115,8.5,-110,-8.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_CHI_WAS,20160224,NBA,spread,full,Washington,Chicago,31,24,24,25,28,29,32,20,104,109,1.5,-110,-1.5,-110,-1,-101,1,-109,-1,-110,1,-110,-1.5,-105,1.5,-115,-1,-110,1,-110,-1,-110,1,-110,-1,105,1,-115,-1.5,-105,1.5,-115,-1,-110,1,-110,-1.5,-105,1.5,-115,-1,-110,1,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_DAL_Oklahoma City,20160224,NBA,spread,full,Oklahoma City,Dallas,33,25,29,29,24,27,30,22,116,103,-4.5,-110,4.5,-110,-5,-105,5,-105,-5.5,-110,5.5,-110,-5,-110,5,-110,-5.5,-105,5.5,-115,-5.5,-115,5.5,-105,-5,-105,5,-105,-5,-115,5,-105,-5,-110,5,-110,-5,-110,5,-110,-5.5,-105,5.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_L.A. Clippers_DEN,20160224,NBA,spread,full,Denver,L.A. Clippers,23,30,18,16,19,20,23,19,87,81,10,-110,-10,-110,11,-105,-11,-105,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11.5,-115,-11.5,-105,11,-105,-11,-105,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,11,-110,-11,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
20160224_NBA_Sacramento_San Antonio,20160224,NBA,spread,full,San Antonio,Sacramento,25,24,27,32,24,14,32,22,108,92,-6.5,-115,6.5,-105,-8,-102,8,-108,-8,-105,8,-105,-8,-110,8,-110,-8,-110,8,-110,-8.5,-110,8.5,-110,-8,-105,8,-105,-8,-105,8,-115,-8,-110,8,-110,-8,-110,8,-110,-8,-110,8,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160224
