Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160504,NBA,spread,full,Atlanta,Cleveland,20,18,32,28,35,39,32,17,98,123,+7½ -110,-7½ -110,+7 -102,-7 -108,+7 -110,-7 -110,+7 -115,-7 -105,+7 -110,-7 -110,+7½ -110,-7½ -110,+7½ -105,-7½ -105,+7 -110,-7 -110,+7 -110,-7 -110,+7 -115,-7 -105,+7 -110,-7 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160504
