Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161003,NBA,total,full,Orlando,Memphis,23,27,21,26,20,31,26,25,97,102,193½ -110,193½ -110,190 -108,190 -108,190 -110,190 -110,190 -110,190 -110,,,190 -110,190 -110,190 -110,190 -110,190 -110,190 -110,190 -110,190 -110,190 -110,190 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
20161003,NBA,total,full,Milwaukee,Chicago,25,30,19,19,21,21,25,24,93,91,198 -110,198 -110,196½ -108,196½ -108,196 -110,196 -110,196½ -110,196½ -110,,,197 -110,197 -110,196 -110,196 -110,196½ -110,196½ -110,196 -110,196 -110,196½ -110,196½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
20161003,NBA,total,full,Charlotte,Dallas,26,12,23,27,23,25,26,21,88,95,201 -110,201 -110,197½ -112,197½ -104,197½ -110,197½ -110,198 -110,198 -110,,,198 -110,198 -110,197½ -110,197½ -110,198 -110,198 -110,197½ -110,197½ -110,198 -110,198 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
20161003,NBA,total,full,Denver,Toronto,31,26,25,26,27,27,29,23,108,106,197½ -110,197½ -110,192½ -113,192½ -103,192½ -110,192½ -110,192½ -110,192½ -110,,,192 -115,192 -105,193 -110,193 -110,192½ -110,192½ -110,192½ -110,192½ -110,192½ -110,192½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
20161003,NBA,total,full,Utah,Portland,28,23,17,21,30,23,27,18,89,98,192½ -110,192½ -110,194½ -108,194½ -108,192½ -110,192½ -110,193½ -110,193½ -110,,,193 -110,193 -110,193½ -110,193½ -110,193½ -110,193½ -110,192½ -110,192½ -110,193½ -110,193½ -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
20161003,NBA,total,full,San Antonio,Phoenix,30,21,18,17,20,20,33,18,86,91,197 -110,197 -110,199½ -112,199½ -104,200 -110,200 -110,200 -110,200 -110,,,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,200 -110,,,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161003
