Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20190422,NBA,spread,full,Milwaukee,Detroit,26,30,39,32,28,34,23,19,127,104,-10½ -110,+10½ -110,-12½ +104,+12½ -115,-12½ -101,+12½ -109,-12 -110,+12 -110,-12½ -110,+12½ -110,-13½ -105,+13½ -115,-12½ -105,+12½ -105,-26½ +105,+26½ -125,-13 -110,+13 -110,-12 -110,+12 -110,-12½ -110,+12½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190422
20190422,NBA,spread,full,Houston,Utah,24,23,32,12,32,21,23,31,91,107,-1 -115,+1 -105,-2 -107,+2 -103,-2 -102,+2 -108,-2 -110,+2 -110,,,-3½ -105,+3½ -115,-2½ -105,+2½ -105,+6½ +100,-6½ -120,-2½ -105,+2½ -115,,,-2 -115,+2 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20190422
