Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20200814,NBA,moneyline,full,Denver,Toronto,23,27,26,33,31,27,27,32,109,117,+141,-161,-141,+127,-150,+140,-155,+135,-122,+102,-155,+135,-145,+125,-140,+120,-140,+120,-155,+135,-122,+102,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200814
20200814,NBA,moneyline,full,Miami,Indiana,13,31,26,22,28,30,26,25,92,109,-115,-105,-112,+102,-120,+110,-120,+100,-115,-105,-125,+105,-125,+105,-125,+105,-125,+105,-120,+100,-115,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200814
20200814,NBA,moneyline,full,Oklahoma City,LA,22,25,16,24,16,21,16,33,103,107,+199,-240,+144,-161,+145,-155,+135,-155,+205,-245,+135,-155,+135,-155,+145,-165,+140,-160,+135,-155,+205,-245,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200814
20200814,NBA,moneyline,full,Philadelphia,Houston,39,32,32,31,26,21,30,19,134,96,+160,-185,+126,-140,+125,-135,+118,-151,+140,-160,+120,-140,+115,-135,+120,-140,+120,-140,+118,-151,+140,-160,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200814
