game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151118_NBA_Orlando_MIN,20151118,NBA,spread,full,Minnesota,Orlando,8,27,24,17,8,17,21,33,84,104,3,-110,-3,-110,5,-104,-5,-106,5,-110,-5,-110,5,-105,-5,-115,5.5,-110,-5.5,-110,4.5,-105,-4.5,-115,5.5,-105,-5.5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-115,5.5,-110,-5.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_PHI_Indiana,20151118,NBA,spread,full,Indiana,Philadelphia,23,29,32,28,18,20,24,23,112,85,-7.5,-110,7.5,-110,-6,-105,6,-105,-6,-110,6,-110,-6,-105,6,-115,-6,-110,6,-110,-6,-110,6,-110,-6,-105,6,-105,-6,-110,6,-110,-6,-110,6,-110,-6,-105,6,-115,-6,-110,6,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_Charlotte_Brooklyn,20151118,NBA,spread,full,Brooklyn,Charlotte,32,24,30,25,32,20,34,30,111,116,7.5,-110,-7.5,-110,6.5,-114,-6.5,103,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6.5,-110,-6.5,-110,7,-115,-7,-105,6.5,-105,-6.5,-105,6.5,-115,-6.5,-105,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6.5,-110,-6.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_Boston_DAL,20151118,NBA,spread,full,Dallas,Boston,16,29,25,36,31,23,24,24,106,102,4.5,-110,-4.5,-110,5,-110,-5,100,5,-110,-5,-110,4.5,-105,-4.5,-115,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,4.5,-105,-4.5,-115,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_ATL_Sacramento,20151118,NBA,spread,full,Sacramento,Atlanta,30,22,27,18,27,35,19,22,97,103,4.5,-110,-4.5,-110,2.5,-102,-2.5,-108,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_HOU_Portland,20151118,NBA,spread,full,Portland,Houston,4,25,30,23,4,9,13,26,86,95,6,-110,-6,-110,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-105,-7,-105,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,7,-110,-7,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_Oklahoma City_NO,20151118,NBA,spread,full,New Orleans,Oklahoma City,27,18,29,29,21,32,27,30,103,110,8.5,-110,-8.5,-110,12,-101,-12,-109,12,-110,-12,-110,12.5,-110,-12.5,-110,12,-110,-12,-110,12,-110,-12,-110,12,-105,-12,-105,12,-110,-12,-110,12,-110,-12,-110,12,-105,-12,-115,12,-110,-12,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_San Antonio_DEN,20151118,NBA,spread,full,Denver,San Antonio,24,34,21,19,31,34,28,16,98,109,14,-110,-14,-110,13.5,-105,-13.5,-105,13.5,-108,-13.5,-102,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-115,-13.5,-105,13,-105,-13,-105,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_Utah_Toronto,20151118,NBA,spread,full,Toronto,Utah,19,26,19,25,24,18,17,34,89,93,3,-110,-3,-110,4.5,-107,-4.5,-103,4.5,-110,-4.5,-110,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,4.5,-105,-4.5,-105,4.5,-115,-4.5,-105,4,-110,-4,-110,4,-110,-4,-110,4,-110,-4,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
20151118_NBA_Phoenix_CHI,20151118,NBA,spread,full,Chicago,Phoenix,31,22,19,31,18,29,23,27,103,97,2,-110,-2,-110,3,100,-3,-110,3,-110,-3,-110,3,-105,-3,-115,3,-105,-3,-115,3.5,-115,-3.5,-105,3,-105,-3,-105,3,-110,-3,-110,3,-110,-3,-110,3,-105,-3,-115,3,-105,-3,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151118
