Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20161225,NBA,total,full,Boston,New York,22,34,32,31,28,20,34,32,119,114,212 -110,212 -110,210½ -105,210½ -105,210½ -110,210½ -110,212½ -110,212½ -110,210 -110,210 -110,210 -110,210 -110,210½ -105,210½ -105,210½ -110,210½ -110,210 -110,210 -110,212½ -110,212½ -110,210 -110,210 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161225
20161225,NBA,total,full,Golden State,Cleveland,27,28,32,21,25,27,28,29,108,109,224½ -110,224½ -110,220½ +102,220½ -113,219½ -110,219½ -110,219½ -110,219½ -110,219 -110,219 -110,220 -105,220 -115,219½ -105,219½ -105,219½ -110,219½ -110,219½ -110,219½ -110,219½ -110,219½ -110,219 -110,219 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161225
20161225,NBA,total,full,Chicago,San Antonio,25,25,26,24,36,19,32,32,100,119,200 -110,200 -110,199 -105,199 -105,199½ -110,199½ -110,199 -110,199 -110,199 -110,199 -110,198 -115,198 -105,199 -105,199 -105,199½ -110,199½ -110,199 -110,199 -110,199 -110,199 -110,199 -110,199 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161225
20161225,NBA,total,full,Minnesota,Oklahoma City,27,26,22,25,23,34,29,26,100,112,212 -110,212 -110,211½ -110,211½ -100,212 -110,212 -110,212 -110,212 -110,212 -110,212 -110,213 -110,213 -110,212½ -105,212½ -105,212 -110,212 -110,212 -110,212 -110,212 -110,212 -110,212 -110,212 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161225
20161225,NBA,total,full,L.A. Clippers,L.A. Lakers,31,27,16,28,27,28,34,22,102,111,215 -110,215 -110,210 -105,210 -105,209 -110,209 -110,209½ -110,209½ -110,209½ -115,209½ -105,210 -110,210 -110,210 -105,210 -105,209½ -110,209½ -110,209½ -110,209½ -110,209½ -110,209½ -110,209½ -115,209½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20161225
