Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170517,NBA,spread,full,Cleveland,Boston,30,31,31,25,19,20,36,29,117,104,-3 -110,+3 -110,-4 -102,+4 -108,-4½ -110,+4½ -110,-3½ -110,+3½ -110,-4 -110,+4 -110,-5½ -105,+5½ -115,-4½ -105,+4½ -105,-4 -115,+4 -105,-4½ -110,+4½ -110,-3½ -110,+3½ -110,-4 -110,+4 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20170517
