Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20190610,NBA,total,full,Golden State,Toronto,34,28,22,22,28,28,22,27,106,105,211½ -110,211½ -110,217 -104,217 -106,217 -105,217 -105,217 -110,217 -110,217 -110,217 -110,217 -115,217 -105,217 -105,217 -105,215½ -115,215½ -105,217½ -110,217½ -110,217 -110,217 -110,217 -110,217 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190610
