Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20210109,NBA,spread,full,Denver,Philadelphia,28,30,35,22,26,25,21,31,115,103,-3 -110,+3 -110,-13½ -101,+13½ -109,-13½ -101,+13½ -109,-13 -113,+13 -107,-13½ -110,+13½ -110,-13½ -110,+13½ -110,-13½ -108,+13½ -108,-13½ -105,+13½ -115,-13½ -110,+13½ -110,-13 -113,+13 -107,-13½ -110,+13½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Miami,Washington,47,28,28,25,44,27,15,38,128,124,-5½ -110,+5½ -110,-10½ +101,+10½ -111,-10½ -101,+10½ -109,-10½ -105,+10½ -115,-10 -115,+10 -105,-10½ -110,+10½ -110,-10½ -108,+10½ -108,-10½ -110,+10½ -110,-10 -110,+10 -110,-10½ -105,+10½ -115,-10 -115,+10 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Phoenix,Indiana,30,26,34,35,32,21,34,30,125,117,+3 -105,-3 -115,+3 -105,-3 -105,+3 -103,-3 -107,+3 -105,-3 -115,+3 -110,-3 -110,+3 -105,-3 -115,+3 -108,-3 -108,+3 -110,-3 -110,+3 -110,-3 -110,+3 -105,-3 -115,+3 -110,-3 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Atlanta,Charlotte,29,21,26,29,28,31,28,26,105,113,-4 -118,+4 -102,-5 -104,+5 -106,-5 -103,+5 -107,-4½ -110,+4½ -110,-5 -110,+5 -110,-5 -105,+5 -115,-5 -108,+5 -108,-5 -110,+5 -110,-5 -110,+5 -110,-4½ -110,+4½ -110,-5 -110,+5 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,San Antonio,Minnesota,28,32,23,30,12,34,24,27,125,122,-4½ -110,+4½ -110,-3½ -109,+3½ -101,-3½ -102,+3½ -108,-3½ -115,+3½ -105,-2½ -110,+2½ -110,-3½ -110,+3½ -110,-3½ -108,+3½ -108,-4 -110,+4 -110,-3½ -110,+3½ -110,-3½ -115,+3½ -105,-2½ -110,+2½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Cleveland,Milwaukee,14,23,26,27,27,20,31,22,90,100,+12 -110,-12 -110,+8½ -102,-8½ -108,+8½ -105,-8½ -105,+8½ -112,-8½ -108,+8½ -115,-8½ -105,+8½ -105,-8½ -115,+9 -108,-9 -108,+8½ -110,-8½ -110,+8½ -110,-8½ -110,+8½ -112,-8½ -108,+8½ -115,-8½ -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Orlando,Dallas,27,23,25,23,36,20,29,27,98,112,+7 -110,-7 -110,+6½ -104,-6½ -106,+6½ -108,-6½ -102,+6 -105,-6 -115,+6 -107,-6 -113,+6½ -110,-6½ -110,+6½ -108,-6½ -108,+6 -105,-6 -115,+6½ -110,-6½ -110,+6 -105,-6 -115,+6 -107,-6 -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
20210109,NBA,spread,full,Portland,Sacramento,38,28,27,32,24,25,20,30,125,99,-5½ -110,+5½ -110,-5½ -103,+5½ -107,-5½ -105,+5½ -105,-5½ -112,+5½ -108,-5½ -108,+5½ -112,-6 -105,+6 -115,-5½ -108,+5½ -108,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -112,+5½ -108,-5½ -108,+5½ -112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210109
