game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181107_NBA_Orlando_DET,20181107,NBA,moneyline,full,Detroit,Orlando,26,32,20,25,31,20,29,16,103,96,-115,NA,-105,NA,-148,NA,134,NA,-140,NA,130,NA,-150,NA,130,NA,-144,NA,124,NA,-160,NA,140,NA,-150,NA,130,NA,-145,NA,125,NA,-160,NA,140,NA,-150,NA,130,NA,-144,NA,124,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_CLE_Oklahoma City,20181107,NBA,moneyline,full,Oklahoma City,Cleveland,23,25,23,24,20,20,24,22,95,86,-215,NA,180,NA,-266,NA,236,NA,-250,NA,230,NA,-270,NA,222,NA,-290,NA,245,NA,-280,NA,230,NA,-285,NA,235,NA,-260,NA,220,NA,-287,NA,234,NA,-270,NA,222,NA,-290,NA,245,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_ATL_New York,20181107,NBA,moneyline,full,New York,Atlanta,26,26,35,25,26,29,18,34,112,107,-115,NA,-105,NA,-113,NA,102,NA,-119,NA,109,NA,-115,NA,-105,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-125,NA,105,NA,-115,NA,-105,NA,-120,NA,100,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_MIA_San Antonio,20181107,NBA,moneyline,full,San Antonio,Miami,20,22,22,24,27,23,25,20,88,95,100,NA,-120,NA,-101,NA,-109,NA,103,NA,-113,NA,-106,NA,-114,NA,-104,NA,-116,NA,-105,NA,-115,NA,-105,NA,-115,NA,100,NA,-120,NA,105,NA,-125,NA,-115,NA,-105,NA,-104,NA,-116,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_Indiana_PHI,20181107,NBA,moneyline,full,Philadelphia,Indiana,29,21,28,22,23,27,21,23,100,94,120,NA,-140,NA,125,NA,-138,NA,130,NA,-140,NA,125,NA,-145,NA,125,NA,-145,NA,130,NA,-150,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,120,NA,-140,NA,125,NA,-145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_NO_CHI,20181107,NBA,moneyline,full,Chicago,New Orleans,26,24,22,26,29,29,27,22,98,107,520,NA,-725,NA,600,NA,-744,NA,540,NA,-660,NA,528,NA,-739,NA,600,NA,-775,NA,475,NA,-750,NA,565,NA,-740,NA,500,NA,-700,NA,550,NA,-750,NA,528,NA,-739,NA,600,NA,-775,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_Memphis_DEN,20181107,NBA,moneyline,full,Denver,Memphis,29,18,23,17,22,28,20,19,87,89,-155,NA,135,NA,-161,NA,145,NA,-155,NA,145,NA,-165,NA,144,NA,-171,NA,151,NA,-175,NA,155,NA,-165,NA,145,NA,-165,NA,145,NA,-170,NA,150,NA,-165,NA,144,NA,-171,NA,151,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_Utah_DAL,20181107,NBA,moneyline,full,Dallas,Utah,18,27,38,19,30,38,31,18,102,117,400,NA,-525,NA,413,NA,-486,NA,390,NA,-440,NA,447,NA,-600,NA,430,NA,-525,NA,350,NA,-500,NA,430,NA,-555,NA,375,NA,-500,NA,400,NA,-500,NA,447,NA,-600,NA,430,NA,-525,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_Sacramento_Toronto,20181107,NBA,moneyline,full,Toronto,Sacramento,29,35,30,20,26,25,27,27,114,105,-340,NA,274,NA,-468,NA,399,NA,-450,NA,400,NA,-500,NA,384,NA,-500,NA,405,NA,-600,NA,400,NA,-505,NA,380,NA,-500,NA,375,NA,-500,NA,400,NA,-500,NA,384,NA,-500,NA,405,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
20181107_NBA_L.A. Lakers_MIN,20181107,NBA,moneyline,full,Minnesota,L.A. Lakers,32,35,21,22,30,35,21,28,110,114,172,NA,-205,NA,226,NA,-254,NA,220,NA,-240,NA,211,NA,-255,NA,243,NA,-288,NA,215,NA,-260,NA,220,NA,-270,NA,215,NA,-255,NA,220,NA,-260,NA,211,NA,-255,NA,243,NA,-288,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20181107
