game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20151216_NBA_Indiana_DAL,20151216,NBA,spread,full,Dallas,Indiana,19,28,17,17,20,25,30,32,81,107,4.5,-110,-4.5,-110,4.5,-107,-4.5,-103,4,-110,-4,-110,4.5,-115,-4.5,-105,4.5,-115,-4.5,-105,4.5,-105,-4.5,-115,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4.5,-115,-4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_Orlando_Charlotte,20151216,NBA,spread,full,Charlotte,Orlando,23,22,28,25,30,28,31,24,98,113,2,-110,-2,-110,-1,102,1,-113,-1,-110,1,-110,0,-110,0,-110,-1,-110,1,-110,-1.5,-110,1.5,-110,-1,-105,1,-105,-1,-110,1,-110,-1,-110,1,-110,0,-110,0,-110,-1,-110,1,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_New York_MIN,20151216,NBA,spread,full,Minnesota,New York,26,14,30,32,27,33,18,29,102,107,4,-105,-4,-115,4.5,-103,-4.5,-107,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4,-105,-4,-115,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-115,-4.5,-105,4,-105,-4,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_Brooklyn_MIA,20151216,NBA,spread,full,Miami,Brooklyn,22,33,29,20,30,20,28,20,104,98,-4,-110,4,-110,-5,-102,5,-108,-5,-110,5,-110,-5,-115,5,-105,-5.5,-105,5.5,-115,-5,-115,5,-105,-5,-105,5,-105,-5,-115,5,-105,-5,-110,5,-110,-5,-115,5,-105,-5.5,-105,5.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_DET_Boston,20151216,NBA,spread,full,Boston,Detroit,25,27,31,33,18,37,30,34,116,119,2.5,-110,-2.5,-110,2.5,100,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-105,-2.5,-105,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_Oklahoma City_Portland,20151216,NBA,spread,full,Portland,Oklahoma City,26,19,22,23,31,21,36,18,90,106,NA,NA,NA,NA,10.5,-103,-10.5,-107,10.5,-110,-10.5,-110,10.5,-105,-10.5,-115,10.5,-110,-10.5,-110,10,-105,-10,-115,10.5,-105,-10.5,-105,10,-110,-10,-110,10,-110,-10,-110,10.5,-105,-10.5,-115,10.5,-110,-10.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_ATL_PHI,20151216,NBA,spread,full,Philadelphia,Atlanta,23,32,21,30,32,34,36,25,106,127,13.5,-110,-13.5,-110,13.5,-102,-13.5,-108,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-105,-13.5,-115,14,-105,-14,-105,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_CHI_Memphis,20151216,NBA,spread,full,Memphis,Chicago,26,27,13,19,30,20,24,24,85,98,4,-110,-4,-110,4,100,-4,-110,4,-110,-4,-110,4.5,-115,-4.5,-105,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,4.5,-105,-4.5,-105,4,-105,-4,-115,4,-110,-4,-110,4.5,-115,-4.5,-105,4.5,-115,-4.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_San Antonio_WAS,20151216,NBA,spread,full,Washington,San Antonio,31,21,19,24,26,29,31,28,95,114,13.5,-110,-13.5,-110,13,-104,-13,-106,13,-109,-13,-101,13,-110,-13,-110,13,-105,-13,-115,13.5,-110,-13.5,-110,13,-105,-13,-105,13,-110,-13,-110,13,-110,-13,-110,13,-110,-13,-110,13,-105,-13,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
20151216_NBA_Utah_NO,20151216,NBA,spread,full,New Orleans,Utah,27,24,22,31,24,26,29,15,104,94,3,-110,-3,-110,3.5,-108,-3.5,-102,3.5,-108,-3.5,-102,3,-105,-3,-115,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3,-110,-3,-110,3,-105,-3,-115,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20151216
