game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20200306_NBA_WAS_ATL,20200306,NBA,moneyline,full,Atlanta,Washington,34,23,18,37,33,31,29,25,112,118,130,NA,-150,NA,203,NA,-231,NA,190,NA,-210,NA,192,NA,-230,NA,185,NA,-215,NA,195,NA,-235,NA,200,NA,-235,NA,180,NA,-220,NA,175,NA,-210,NA,192,NA,-230,NA,185,NA,-215,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_Brooklyn_San Antonio,20200306,NBA,moneyline,full,San Antonio,Brooklyn,22,32,41,25,41,34,45,19,120,139,130,NA,-150,NA,124,NA,-137,NA,125,NA,-135,NA,120,NA,-140,NA,122,NA,-142,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,120,NA,-140,NA,122,NA,-142,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_New York_Oklahoma City,20200306,NBA,moneyline,full,Oklahoma City,New York,27,34,34,31,20,28,30,25,126,103,-290,NA,237,NA,-225,NA,198,NA,-220,NA,200,NA,-235,NA,195,NA,-245,NA,205,NA,-250,NA,210,NA,-265,NA,215,NA,-230,NA,190,NA,-230,NA,190,NA,-235,NA,195,NA,-245,NA,205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_Boston_Utah,20200306,NBA,moneyline,full,Utah,Boston,30,32,17,20,29,20,17,28,99,94,110,NA,-130,NA,101,NA,-111,NA,108,NA,-118,NA,100,NA,-120,NA,101,NA,-121,NA,100,NA,-120,NA,100,NA,-120,NA,100,NA,-120,NA,105,NA,-125,NA,100,NA,-120,NA,101,NA,-121,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_MIN_Orlando,20200306,NBA,moneyline,full,Orlando,Minnesota,29,36,37,30,24,31,28,35,132,118,-135,NA,115,NA,-141,NA,128,NA,-135,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,-150,NA,130,NA,-145,NA,125,NA,-140,NA,120,NA,-145,NA,125,NA,-145,NA,125,NA,-145,NA,125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_CHI_Indiana,20200306,NBA,moneyline,full,Indiana,Chicago,29,33,27,19,25,21,26,30,108,102,-155,NA,135,NA,-131,NA,118,NA,-125,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,-145,NA,125,NA,-145,NA,125,NA,-130,NA,110,NA,-140,NA,120,NA,-130,NA,110,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_NO_MIA,20200306,NBA,moneyline,full,Miami,New Orleans,26,25,23,30,32,33,24,21,104,110,110,NA,-130,NA,104,NA,-115,NA,108,NA,-118,NA,103,NA,-123,NA,101,NA,-121,NA,100,NA,-120,NA,105,NA,-125,NA,100,NA,-120,NA,105,NA,-125,NA,103,NA,-123,NA,101,NA,-121,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_DAL_Memphis,20200306,NBA,moneyline,full,Memphis,Dallas,28,21,16,31,33,28,34,26,96,121,230,NA,-280,NA,244,NA,-281,NA,265,NA,-295,NA,267,NA,-330,NA,250,NA,-300,NA,260,NA,-320,NA,280,NA,-350,NA,245,NA,-290,NA,245,NA,-310,NA,267,NA,-330,NA,250,NA,-300,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_Phoenix_Portland,20200306,NBA,moneyline,full,Portland,Phoenix,22,36,24,35,34,33,28,32,117,127,-140,NA,120,NA,-163,NA,147,NA,-160,NA,150,NA,-165,NA,144,NA,-166,NA,146,NA,-175,NA,155,NA,-170,NA,150,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,144,NA,-166,NA,146,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
20200306_NBA_L.A. Lakers_Milwaukee,20200306,NBA,moneyline,full,Milwaukee,L.A. Lakers,22,26,28,27,19,29,39,26,103,113,-110,NA,-110,NA,103,NA,-114,NA,107,NA,-117,NA,101,NA,-121,NA,104,NA,-124,NA,110,NA,-130,NA,110,NA,-130,NA,100,NA,-120,NA,110,NA,-130,NA,100,NA,-120,NA,104,NA,-124,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20200306
