game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161228_NBA_WAS_Indiana,20161228,NBA,moneyline,full,Indiana,Washington,25,23,26,31,23,35,27,26,105,111,155,NA,-175,NA,169,NA,-188,NA,160,NA,-185,NA,160,NA,-180,NA,160,NA,-180,NA,NA,NA,NA,NA,160,NA,-185,NA,150,NA,-170,NA,NA,NA,NA,NA,160,NA,-180,NA,160,NA,-180,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_Orlando_Charlotte,20161228,NBA,moneyline,full,Charlotte,Orlando,32,30,35,23,28,27,13,33,120,101,-130,NA,110,NA,-172,NA,155,NA,-175,NA,155,NA,-180,NA,160,NA,-170,NA,150,NA,NA,NA,NA,NA,-180,NA,155,NA,-175,NA,155,NA,-190,NA,165,NA,-180,NA,160,NA,-170,NA,150,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_ATL_New York,20161228,NBA,moneyline,full,New York,Atlanta,25,22,19,19,13,22,23,20,98,102,110,NA,-130,NA,180,NA,-200,NA,180,NA,-220,NA,175,NA,-205,NA,185,NA,-215,NA,175,NA,-210,NA,180,NA,-210,NA,175,NA,-205,NA,180,NA,-220,NA,175,NA,-205,NA,185,NA,-215,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_DET_Milwaukee,20161228,NBA,moneyline,full,Milwaukee,Detroit,31,31,28,29,28,26,21,19,119,94,155,NA,-175,NA,136,NA,-150,NA,140,NA,-160,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,135,NA,-155,NA,140,NA,-160,NA,145,NA,-165,NA,NA,NA,NA,NA,135,NA,-155,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_NO_L.A. Clippers,20161228,NBA,moneyline,full,L.A. Clippers,New Orleans,27,29,21,21,19,30,27,26,98,102,185,NA,-215,NA,-107,NA,-103,NA,-112,NA,102,NA,-115,NA,-105,NA,-105,NA,-115,NA,-120,NA,100,NA,-115,NA,-105,NA,-120,NA,100,NA,-115,NA,-105,NA,-115,NA,-105,NA,-105,NA,-115,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_CHI_Brooklyn,20161228,NBA,moneyline,full,Brooklyn,Chicago,20,29,29,21,23,23,30,25,99,101,410,NA,-530,NA,400,NA,-470,NA,420,NA,-475,NA,405,NA,-525,NA,405,NA,-500,NA,375,NA,-550,NA,405,NA,-530,NA,380,NA,-510,NA,400,NA,-500,NA,405,NA,-525,NA,405,NA,-500,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_San Antonio_Phoenix,20161228,NBA,moneyline,full,Phoenix,San Antonio,27,37,18,16,30,28,31,30,98,119,950,NA,-1750,NA,541,NA,-660,NA,NA,NA,NA,NA,NA,NA,NA,NA,535,NA,-700,NA,450,NA,-700,NA,560,NA,-735,NA,480,NA,-670,NA,550,NA,-750,NA,510,NA,-685,NA,535,NA,-700,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_DEN_MIN,20161228,NBA,moneyline,full,Minnesota,Denver,31,18,24,30,22,27,32,24,103,105,155,NA,-175,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,-170,NA,160,NA,-180,NA,155,NA,-175,NA,155,NA,-175,NA,150,NA,-170,NA,160,NA,-180,NA,150,NA,-170,NA,160,NA,-180,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_Portland_Sacramento,20161228,NBA,moneyline,full,Sacramento,Portland,21,23,19,26,30,30,15,27,89,102,-165,NA,145,NA,109,NA,-120,NA,110,NA,-120,NA,110,NA,-130,NA,110,NA,-130,NA,NA,NA,NA,NA,105,NA,-125,NA,105,NA,-125,NA,NA,NA,NA,NA,110,NA,-130,NA,110,NA,-130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
20161228_NBA_Golden State_Toronto,20161228,NBA,moneyline,full,Toronto,Golden State,17,38,32,24,42,30,32,17,111,121,405,NA,-525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405,NA,-500,NA,350,NA,-500,NA,405,NA,-530,NA,375,NA,-500,NA,425,NA,-550,NA,NA,NA,NA,NA,405,NA,-500,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161228
