Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180426,NBA,spread,full,Boston,Milwaukee,24,15,26,21,22,26,26,23,86,97,+5 -115,-5 -105,+4½ -106,-4½ -104,+4½ -101,-4½ -109,+4½ -105,-4½ -115,+4½ -107,-4½ -113,+4½ -115,-4½ -105,+5 -105,-5 -105,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -105,-4½ -115,+4½ -107,-4½ -113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180426
