game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210101_NBA_DET_Boston,20210101,NBA,spread,full,Boston,Detroit,12,28,33,20,27,28,24,17,93,96,-8.5,-110,8.5,-110,-8.5,-104,8.5,-106,-8.5,-105,8.5,-105,-8.5,-105,8.5,-115,-8.5,-109,8.5,-111,-8.5,-110,8.5,-110,-8.5,-108,8.5,-108,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-105,8.5,-115,-8.5,-109,8.5,-111,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_Charlotte_Memphis,20210101,NBA,spread,full,Memphis,Charlotte,23,30,30,25,19,28,20,26,108,93,2.5,-110,-2.5,-110,4,101,-4,-111,4,-102,-4,-108,4,-110,-4,-110,4,-104,-4,-116,4.5,-110,-4.5,-110,4.5,-108,-4.5,-108,4,-105,-4,-115,4.5,-110,-4.5,-110,4,-110,-4,-110,4,-104,-4,-116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_DAL_MIA,20210101,NBA,spread,full,Miami,Dallas,16,15,22,30,20,26,27,20,83,93,1,-110,-1,-110,-1.5,-109,1.5,-101,-1.5,-109,1.5,-101,-1.5,-110,1.5,-110,-1.5,-112,1.5,-108,-1.5,-115,1.5,-105,-1.5,-108,1.5,-108,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-1.5,-112,1.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_Brooklyn_ATL,20210101,NBA,spread,full,Atlanta,Brooklyn,29,32,28,25,23,29,21,23,114,96,6,-110,-6,-110,6.5,-107,-6.5,-103,6,-102,-6,-108,6,-110,-6,-110,6,-106,-6,-114,6,-110,-6,-110,6,-108,-6,-108,6,-110,-6,-110,6,-110,-6,-110,6,-110,-6,-110,6,-106,-6,-114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_San Antonio_L.A. Lakers,20210101,NBA,spread,full,L.A. Lakers,San Antonio,25,33,23,28,31,26,28,18,109,103,-6.5,-105,6.5,-115,-7.5,-102,7.5,-108,-7.5,-105,7.5,-105,-7.5,-110,7.5,-110,-7.5,-116,7.5,-104,-8,-105,8,-115,-8,-108,8,-108,-7.5,-110,7.5,-110,-8,-110,8,-110,-7.5,-110,7.5,-110,-7.5,-116,7.5,-104,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_Milwaukee_CHI,20210101,NBA,spread,full,Chicago,Milwaukee,21,19,35,21,27,35,34,30,96,126,14,-110,-14,-110,14.5,102,-14.5,-113,14.5,-105,-14.5,-105,14.5,-110,-14.5,-110,14.5,-107,-14.5,-113,14.5,-105,-14.5,-115,14.5,-108,-14.5,-108,14.5,-110,-14.5,-110,14.5,-110,-14.5,-110,14.5,-110,-14.5,-110,14.5,-107,-14.5,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_MIN_WAS,20210101,NBA,spread,full,Washington,Minnesota,37,23,40,30,25,32,14,38,130,109,-1,-110,1,-110,-1.5,-104,1.5,-106,-1,-105,1,-105,-1,-110,1,-110,1.5,-112,-1.5,-108,-1,-115,1,-105,-1.5,-108,1.5,-108,-1.5,-110,1.5,-110,-1,-110,1,-110,-1,-110,1,-110,1.5,-112,-1.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_DEN_Phoenix,20210101,NBA,spread,full,Phoenix,Denver,34,26,27,19,32,17,29,25,106,103,4.5,-110,-4.5,-110,3.5,-104,-3.5,-106,3.5,-107,-3.5,-103,3.5,-110,-3.5,-110,3.5,-112,-3.5,-108,3.5,-110,-3.5,-110,3.5,-108,-3.5,-108,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-112,-3.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_Utah_L.A. Clippers,20210101,NBA,spread,full,L.A. Clippers,Utah,19,23,23,35,31,20,33,22,100,106,-2,-110,2,-110,-3.5,-101,3.5,-109,-3,-108,3,-102,-3,-110,3,-110,-3.5,-108,3.5,-112,-3.5,-105,3.5,-115,-3,-108,3,-108,-3,-110,3,-110,-3.5,-110,3.5,-110,-3,-110,3,-110,-3.5,-108,3.5,-112,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
20210101_NBA_Golden State_Portland,20210101,NBA,spread,full,Portland,Golden State,36,31,31,25,21,34,25,18,123,98,-4,-110,4,-110,-3.5,-113,3.5,102,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-115,3.5,-105,-4,-108,4,-108,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20210101
