Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170117,NBA,total,full,Toronto,Brooklyn,26,32,34,27,29,32,24,24,119,109,228 -110,228 -110,224 +103,224 -114,223½ -110,223½ -110,223 -110,223 -110,224½ -110,224½ -110,225 -110,225 -110,224 -105,224 -105,225 -110,225 -110,224½ -110,224½ -110,223 -110,223 -110,224½ -110,224½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170117
20170117,NBA,total,full,Houston,Miami,32,21,26,24,27,26,26,30,103,109,220 -110,220 -110,221 -110,221 -100,221½ -110,221½ -110,222 -110,222 -110,221 -110,221 -110,222 -110,222 -110,221½ -105,221½ -105,221½ -110,221½ -110,221½ -110,221½ -110,222 -110,222 -110,221 -110,221 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170117
20170117,NBA,total,full,Dallas,Chicago,24,30,22,23,28,19,27,24,99,98,197 -110,197 -110,197½ -115,197½ +104,197½ -110,197½ -110,197½ -110,197½ -110,196½ -120,196½ +100,197 -115,197 -105,198 -105,198 -105,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,197½ -110,196½ -120,196½ +100,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170117
20170117,NBA,total,full,Minnesota,San Antonio,30,41,19,24,30,37,25,30,114,122,203 -110,203 -110,202 -101,202 -109,202 -110,202 -110,202½ -110,202½ -110,202 -110,202 -110,202 -115,202 -105,202 -105,202 -105,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202½ -110,202 -110,202 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170117
20170117,NBA,total,full,Denver,L.A. Lakers,40,26,35,26,26,28,30,37,127,121,227 -110,227 -110,230½ -106,230½ -104,230½ -110,230½ -110,230½ -110,230½ -110,230 -115,230 -105,230 -110,230 -110,230½ -105,230½ -105,230 -110,230 -110,230 -110,230 -110,230½ -110,230½ -110,230 -115,230 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170117
