Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20150504,NBA,moneyline,full,Chicago,Cleveland,27,22,32,18,15,29,26,22,99,92,+185,-220,+173,-193,+170,-200,+161,-190,+170,-195,+165,-190,+165,-190,+170,-200,+170,-200,+161,-190,+170,-195,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150504
20150504,NBA,moneyline,full,L.A. Clippers,Houston,19,27,37,34,25,25,27,24,117,101,+210,-255,+310,-355,+300,-360,+305,-375,+300,-360,+300,-400,+310,-380,+300,-240,+315,-375,+305,-375,+300,-360,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20150504
