game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210311_NBA_Charlotte_DET,20210311,NBA,moneyline,full,Detroit,Charlotte,22,17,33,30,30,18,25,32,102,105,160,NA,-185,NA,165,NA,-184,NA,165,NA,-175,NA,170,NA,-200,NA,165,NA,-190,NA,170,NA,-200,NA,150,NA,-170,NA,160,NA,-180,NA,165,NA,-190,NA,170,NA,-200,NA,165,NA,-190,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_Brooklyn_Boston,20210311,NBA,moneyline,full,Boston,Brooklyn,29,26,31,23,23,35,30,33,109,121,140,NA,-160,NA,123,NA,-136,NA,123,NA,-133,NA,-112,NA,-114,NA,117,NA,-137,NA,-335,NA,230,NA,120,NA,-140,NA,120,NA,-140,NA,115,NA,-135,NA,-112,NA,-114,NA,117,NA,-137,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_Toronto_ATL,20210311,NBA,moneyline,full,Atlanta,Toronto,37,27,20,37,26,33,35,26,121,120,-135,NA,115,NA,-151,NA,136,NA,-145,NA,135,NA,-158,NA,139,NA,-153,NA,133,NA,-155,NA,135,NA,-150,NA,130,NA,-155,NA,135,NA,-155,NA,135,NA,-158,NA,139,NA,-153,NA,133,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_CHI_PHI,20210311,NBA,moneyline,full,Philadelphia,Chicago,30,34,33,30,23,34,28,20,127,105,135,NA,-155,NA,137,NA,-152,NA,143,NA,-153,NA,144,NA,-165,NA,132,NA,-152,NA,140,NA,-160,NA,140,NA,-160,NA,130,NA,-150,NA,130,NA,-150,NA,144,NA,-165,NA,132,NA,-152,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_MIA_Orlando,20210311,NBA,moneyline,full,Orlando,Miami,32,26,24,21,30,33,19,29,103,111,289,NA,-360,NA,301,NA,-357,NA,365,NA,-410,NA,299,NA,-425,NA,360,NA,-450,NA,315,NA,-430,NA,325,NA,-405,NA,335,NA,-430,NA,320,NA,-420,NA,299,NA,-425,NA,360,NA,-450,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_Milwaukee_New York,20210311,NBA,moneyline,full,New York,Milwaukee,27,24,27,23,32,36,29,37,101,134,462,NA,-625,NA,474,NA,-604,NA,495,NA,-590,NA,495,NA,-680,NA,460,NA,-600,NA,425,NA,-650,NA,475,NA,-625,NA,450,NA,-620,NA,490,NA,-640,NA,495,NA,-680,NA,460,NA,-600,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_NO_MIN,20210311,NBA,moneyline,full,Minnesota,New Orleans,27,40,38,30,34,26,22,23,135,105,303,NA,-380,NA,280,NA,-329,NA,295,NA,-325,NA,296,NA,-370,NA,290,NA,-360,NA,285,NA,-370,NA,300,NA,-380,NA,280,NA,-350,NA,280,NA,-360,NA,296,NA,-370,NA,290,NA,-360,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_Oklahoma City_DAL,20210311,NBA,moneyline,full,Dallas,Oklahoma City,19,28,27,34,35,27,27,27,108,116,-220,NA,184,NA,-129,NA,117,NA,-122,NA,112,NA,-125,NA,105,NA,-130,NA,110,NA,-120,NA,100,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,-125,NA,105,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_Portland_Phoenix,20210311,NBA,moneyline,full,Phoenix,Portland,30,30,30,37,33,27,34,27,127,121,-180,NA,155,NA,-185,NA,165,NA,-175,NA,165,NA,-210,NA,176,NA,-190,NA,165,NA,-200,NA,170,NA,-190,NA,165,NA,-180,NA,160,NA,-180,NA,160,NA,-210,NA,176,NA,-190,NA,165,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
20210311_NBA_L.A. Clippers_Golden State,20210311,NBA,moneyline,full,Golden State,L.A. Clippers,26,17,25,36,28,31,45,26,104,130,237,NA,-290,NA,254,NA,-295,NA,245,NA,-265,NA,234,NA,-285,NA,235,NA,-280,NA,175,NA,-250,NA,240,NA,-290,NA,245,NA,-290,NA,230,NA,-280,NA,234,NA,-285,NA,235,NA,-280,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20210311
