Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20190425,NBA,moneyline,full,Denver,San Antonio,24,36,25,18,34,30,26,30,103,120,+120,-140,+129,-143,+132,-142,+130,-150,+130,-150,+115,-135,+125,-145,+725,-1300,+130,-150,+130,-150,+130,-150,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190425
