game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161125_NBA_Boston_San Antonio,20161125,NBA,moneyline,full,San Antonio,Boston,22,24,29,34,32,16,26,29,109,103,-140,NA,120,NA,-155,NA,140,NA,-160,NA,150,NA,-160,NA,140,NA,-165,NA,145,NA,NA,NA,NA,NA,-160,NA,140,NA,-160,NA,140,NA,-165,NA,145,NA,-160,NA,140,NA,-165,NA,145,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_Orlando_WAS,20161125,NBA,moneyline,full,Washington,Orlando,26,22,24,22,14,24,30,23,94,91,-117,NA,-103,NA,-128,NA,116,NA,NA,NA,NA,NA,-130,NA,110,NA,NA,NA,NA,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,-130,NA,110,NA,-130,NA,110,NA,-135,NA,115,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_PHI_CHI,20161125,NBA,moneyline,full,Chicago,Philadelphia,23,34,33,15,19,28,17,25,105,89,-335,NA,270,NA,-457,NA,390,NA,-475,NA,380,NA,NA,NA,NA,NA,-475,NA,400,NA,-480,NA,340,NA,-510,NA,385,NA,-440,NA,340,NA,-475,NA,380,NA,-500,NA,400,NA,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_DET_L.A. Clippers,20161125,NBA,moneyline,full,L.A. Clippers,Detroit,23,25,32,17,35,22,25,26,97,108,-260,NA,210,NA,-265,NA,235,NA,-275,NA,235,NA,-260,NA,210,NA,-265,NA,225,NA,-300,NA,250,NA,-285,NA,235,NA,-280,NA,240,NA,-300,NA,250,NA,-260,NA,210,NA,-265,NA,225,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_CLE_DAL,20161125,NBA,moneyline,full,Dallas,Cleveland,16,22,17,35,36,36,24,32,90,128,1500,NA,-4500,NA,944,NA,-1300,NA,NA,NA,NA,NA,850,NA,-1450,NA,925,NA,-1400,NA,800,NA,-1600,NA,915,NA,-1315,NA,900,NA,-2000,NA,NA,NA,NA,NA,850,NA,-1450,NA,925,NA,-1400,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_New York_Charlotte,20161125,NBA,moneyline,full,Charlotte,New York,7,28,18,30,7,9,22,27,90,92,-117,NA,-103,NA,-119,NA,108,NA,NA,NA,NA,NA,-125,NA,105,NA,-130,NA,110,NA,-115,NA,-105,NA,-130,NA,110,NA,-130,NA,110,NA,-125,NA,105,NA,-125,NA,105,NA,-130,NA,110,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_Utah_ATL,20161125,NBA,moneyline,full,Atlanta,Utah,23,11,14,20,24,24,13,34,68,95,NA,NA,NA,NA,139,NA,-154,NA,140,NA,-160,NA,145,NA,-165,NA,140,NA,-160,NA,140,NA,-160,NA,140,NA,-160,NA,145,NA,-165,NA,145,NA,-165,NA,145,NA,-165,NA,140,NA,-160,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_Milwaukee_Toronto,20161125,NBA,moneyline,full,Toronto,Milwaukee,27,20,26,32,24,18,25,32,105,99,-150,NA,130,NA,-163,NA,147,NA,-155,NA,145,NA,-160,NA,140,NA,-160,NA,140,NA,-165,NA,145,NA,-165,NA,145,NA,-160,NA,140,NA,-160,NA,140,NA,NA,NA,NA,NA,-160,NA,140,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_Memphis_MIA,20161125,NBA,moneyline,full,Miami,Memphis,28,17,26,19,19,20,18,24,90,81,215,NA,-265,NA,169,NA,-188,NA,185,NA,-200,NA,175,NA,-205,NA,175,NA,-205,NA,175,NA,-210,NA,180,NA,-210,NA,170,NA,-200,NA,175,NA,-200,NA,175,NA,-205,NA,175,NA,-205,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
20161125_NBA_Indiana_Brooklyn,20161125,NBA,moneyline,full,Brooklyn,Indiana,23,20,22,32,28,30,34,26,97,118,340,NA,-420,NA,195,NA,-218,NA,NA,NA,NA,NA,185,NA,-215,NA,195,NA,-225,NA,190,NA,-230,NA,200,NA,-235,NA,180,NA,-220,NA,NA,NA,NA,NA,185,NA,-215,NA,195,NA,-225,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20161125
