game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190409_NBA_DET_Memphis,20190409,NBA,moneyline,full,Memphis,Detroit,32,25,22,14,20,18,26,36,93,100,506,NA,-700,NA,768,NA,-1001,NA,800,NA,-1000,NA,664,NA,-1000,NA,750,NA,-1050,NA,600,NA,-1000,NA,690,NA,-940,NA,675,NA,-1100,NA,725,NA,-1100,NA,664,NA,-1000,NA,750,NA,-1050,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_WAS_Boston,20190409,NBA,moneyline,full,Boston,Washington,25,38,26,27,39,25,31,15,116,110,172,NA,-205,NA,187,NA,-208,NA,190,NA,-210,NA,182,NA,-217,NA,180,NA,-210,NA,170,NA,-200,NA,175,NA,-205,NA,180,NA,-220,NA,170,NA,-200,NA,182,NA,-217,NA,180,NA,-210,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_CLE_Charlotte,20190409,NBA,moneyline,full,Charlotte,Cleveland,33,31,26,34,31,25,19,22,124,97,-275,NA,226,NA,-388,NA,336,NA,-405,NA,360,NA,-404,NA,320,NA,-410,NA,340,NA,-400,NA,300,NA,-450,NA,360,NA,-400,NA,315,NA,-420,NA,320,NA,-404,NA,320,NA,-410,NA,340,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_MIA_PHI,20190409,NBA,moneyline,full,Philadelphia,Miami,20,22,18,39,34,27,30,31,99,122,163,NA,-190,NA,223,NA,-250,NA,230,NA,-250,NA,222,NA,-270,NA,220,NA,-260,NA,215,NA,-260,NA,220,NA,-270,NA,210,NA,-250,NA,220,NA,-260,NA,222,NA,-270,NA,220,NA,-260,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_CHI_New York,20190409,NBA,moneyline,full,New York,Chicago,39,18,17,22,24,26,18,18,96,86,100,NA,-120,NA,110,NA,-121,NA,120,NA,-130,NA,110,NA,-130,NA,108,NA,-128,NA,105,NA,-125,NA,110,NA,-130,NA,NA,NA,NA,NA,110,NA,-130,NA,110,NA,-130,NA,108,NA,-128,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_NO_Golden State,20190409,NBA,moneyline,full,Golden State,New Orleans,18,38,32,24,19,37,23,24,112,103,-450,NA,351,NA,-439,NA,377,NA,-430,NA,380,NA,-500,NA,384,NA,-465,NA,390,NA,-500,NA,350,NA,-500,NA,375,NA,-480,NA,365,NA,-450,NA,350,NA,-500,NA,384,NA,-465,NA,390,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_MIN_Toronto,20190409,NBA,moneyline,full,Toronto,Minnesota,26,43,29,22,28,19,31,22,120,100,-260,NA,215,NA,-314,NA,276,NA,-345,NA,285,NA,-335,NA,271,NA,-365,NA,305,NA,-320,NA,260,NA,-360,NA,290,NA,-340,NA,275,NA,-350,NA,270,NA,-335,NA,271,NA,-365,NA,305,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_DAL_Phoenix,20190409,NBA,moneyline,full,Phoenix,Dallas,18,20,41,30,33,35,30,22,109,120,289,NA,-360,NA,291,NA,-332,NA,305,NA,-335,NA,316,NA,-400,NA,310,NA,-370,NA,300,NA,-400,NA,310,NA,-390,NA,295,NA,-370,NA,290,NA,-370,NA,316,NA,-400,NA,310,NA,-370,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_Utah_DEN,20190409,NBA,moneyline,full,Denver,Utah,21,38,27,22,27,33,31,27,108,118,120,NA,-140,NA,110,NA,-121,NA,115,NA,-125,NA,100,NA,-120,NA,105,NA,-125,NA,105,NA,-125,NA,110,NA,-130,NA,105,NA,-125,NA,110,NA,-130,NA,100,NA,-120,NA,105,NA,-125,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
20190409_NBA_Oklahoma City_HOU,20190409,NBA,moneyline,full,Houston,Oklahoma City,32,28,33,18,26,25,29,32,111,112,-130,NA,110,NA,-145,NA,131,NA,-150,NA,140,NA,-150,NA,130,NA,-150,NA,130,NA,-155,NA,135,NA,-150,NA,130,NA,-150,NA,130,NA,-155,NA,135,NA,-150,NA,130,NA,-150,NA,130,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20190409
