Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160322,NBA,moneyline,full,Charlotte,Brooklyn,25,21,21,38,14,22,28,36,105,100,-240,+200,-236,+211,-250,+210,-240,+200,-250,+210,-235,+195,-235,+200,-240,+200,-235,+195,-240,+200,-250,+210,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160322
20160322,NBA,moneyline,full,Miami,New Orleans,35,24,27,27,21,19,33,26,113,99,-575,+435,-550,+461,-570,+435,-565,+435,-550,+445,-600,+400,-570,+445,-600,+440,-600,+450,-565,+435,-550,+445,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160322
20160322,NBA,moneyline,full,Houston,Oklahoma City,27,29,21,30,28,27,23,33,107,111,+380,-475,+385,-450,+380,-475,+355,-440,+375,-450,+325,-450,+385,-510,+375,-500,+420,-525,+355,-440,+375,-450,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160322
20160322,NBA,moneyline,full,Memphis,L.A. Lakers,25,22,31,22,25,23,33,26,100,107,-150,+130,-150,+136,-160,+140,-150,+130,-155,+135,-165,+145,-160,+140,-155,+135,-155,+135,-150,+130,-155,+135,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20160322
