Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170406,NBA,total,full,Milwaukee,Indiana,21,29,23,16,25,31,29,19,89,104,200½ -110,200½ -110,203½ -109,203½ -101,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,205 -110,205 -110,203½ -105,203½ -105,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,203½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
20170406,NBA,total,full,Chicago,Philadelphia,27,26,27,22,17,30,20,23,102,90,211 -110,211 -110,209 -110,209 -100,209½ -110,209½ -110,209 -126,209 +104,209 -110,209 -110,210 -105,210 -115,209 -105,209 -105,209 -110,209 -110,209 -110,209 -110,209 -126,209 +104,209 -110,209 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
20170406,NBA,total,full,Brooklyn,Orlando,25,25,21,36,22,28,36,29,107,115,227½ -110,227½ -110,222 -108,222 -102,222 -110,222 -110,221½ -110,221½ -110,222 -110,222 -110,222 -110,222 -110,222 -105,222 -105,222 -110,222 -110,222 -110,222 -110,221½ -110,221½ -110,222 -110,222 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
20170406,NBA,total,full,Washington,New York,33,26,23,24,27,24,24,28,106,103,217 -110,217 -110,218 -106,218 -104,217½ -102,217½ -108,218 -110,218 -110,217½ -110,217½ -110,218 -110,218 -110,217½ -105,217½ -105,217½ -110,217½ -110,217½ -110,217½ -110,218 -110,218 -110,217½ -110,217½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
20170406,NBA,total,full,Boston,Atlanta,24,31,34,27,32,39,28,24,116,123,209 -110,209 -110,208½ -102,208½ -108,209 -110,209 -110,208½ -110,208½ -110,208½ -105,208½ -115,209 -105,209 -115,209 -105,209 -105,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -110,208½ -105,208½ -115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
20170406,NBA,total,full,Minnesota,Portland,34,27,26,11,20,33,27,25,98,105,219½ -110,219½ -110,216½ -102,216½ -108,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,218 -110,218 -110,217½ -105,217½ -105,216½ -110,216½ -110,217 -110,217 -110,217 -110,217 -110,217 -110,217 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170406
