Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20170417,NBA,total,full,Indiana,Cleveland,29,29,20,33,32,31,33,21,111,117,212 -110,212 -110,209 -103,209 -107,209 -110,209 -110,208½ -110,208½ -110,209½ -112,209½ -108,211 -105,211 -115,209½ -105,209½ -105,209½ -110,209½ -110,210 -110,210 -110,208½ -110,208½ -110,209½ -112,209½ -108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170417
20170417,NBA,total,full,Memphis,San Antonio,16,21,28,17,29,27,19,21,82,96,190 -110,190 -110,188 -110,188 +100,189 -110,189 -110,188½ -110,188½ -110,189 -110,189 -110,189 -115,189 -105,189 -105,189 -105,188½ -110,188½ -110,189 -110,189 -110,188½ -110,188½ -110,189 -110,189 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20170417
