game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20210414_NBA_MIN_Milwaukee,20210414,NBA,total,full,Milwaukee,Minnesota,24,37,45,24,19,25,35,26,130,105,NA,NA,NA,NA,234,-103,234,-107,234,-103,234,-107,NA,NA,NA,NA,234,-110,234,-110,234,-110,234,-110,234,-108,234,-108,234,-110,234,-110,234,-110,234,-110,NA,NA,NA,NA,234,-110,234,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_PHI_Brooklyn,20210414,NBA,total,full,Brooklyn,Philadelphia,28,30,26,33,32,33,29,29,117,123,NA,NA,NA,NA,225.5,101,225.5,-111,225,-103,225,-107,NA,NA,NA,NA,225.5,-110,225.5,-110,225.5,-105,225.5,-115,225,-108,225,-108,225,-110,225,-110,225,-110,225,-110,NA,NA,NA,NA,225.5,-110,225.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_Charlotte_CLE,20210414,NBA,total,full,Cleveland,Charlotte,27,22,26,28,23,18,25,24,103,90,NA,NA,NA,NA,210.5,-101,210.5,-109,210.5,-103,210.5,-107,NA,NA,NA,NA,210,-110,210,-110,210.5,-105,210.5,-115,210.5,-108,210.5,-108,210.5,-110,210.5,-110,210.5,-110,210.5,-110,NA,NA,NA,NA,210,-110,210,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_Toronto_San Antonio,20210414,NBA,total,full,San Antonio,Toronto,32,25,25,30,30,28,27,32,112,117,NA,NA,NA,NA,221.5,-108,221.5,-102,221.5,-108,221.5,-102,NA,NA,NA,NA,222,-110,222,-110,222,-110,222,-110,222,-108,222,-108,221.5,-110,221.5,-110,221.5,-110,221.5,-110,NA,NA,NA,NA,222,-110,222,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_DET_L.A. Clippers,20210414,NBA,total,full,L.A. Clippers,Detroit,30,23,20,27,27,22,28,21,100,98,NA,NA,NA,NA,216.5,-111,216.5,101,216.5,-105,216.5,-105,NA,NA,NA,NA,216.5,-110,216.5,-110,216.5,-110,216.5,-110,216,-108,216,-108,216.5,-110,216.5,-110,216.5,-110,216.5,-110,NA,NA,NA,NA,216.5,-110,216.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_NO_New York,20210414,NBA,total,full,New York,New Orleans,26,27,40,23,26,26,37,17,116,106,NA,NA,NA,NA,219.5,101,219.5,-112,219.5,-105,219.5,-105,NA,NA,NA,NA,219.5,-105,219.5,-115,219.5,-105,219.5,-115,219.5,-108,219.5,-108,219.5,-110,219.5,-110,219.5,-110,219.5,-110,NA,NA,NA,NA,219.5,-105,219.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_CHI_Orlando,20210414,NBA,total,full,Orlando,Chicago,32,22,39,22,22,31,19,34,115,106,NA,NA,NA,NA,213.5,-111,213.5,101,214,-105,214,-105,NA,NA,NA,NA,214,-110,214,-110,214,-110,214,-110,214,-108,214,-108,213.5,-110,213.5,-110,214,-110,214,-110,NA,NA,NA,NA,214,-110,214,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_Oklahoma City_Golden State,20210414,NBA,total,full,Golden State,Oklahoma City,36,39,50,22,32,22,29,26,147,109,NA,NA,NA,NA,224,-108,224,-102,224,-102,224,-108,NA,NA,NA,NA,224,-115,224,-105,223.5,-110,223.5,-110,225,-108,225,-108,224,-110,224,-110,223.5,-110,223.5,-110,NA,NA,NA,NA,224,-115,224,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_HOU_Indiana,20210414,NBA,total,full,Indiana,Houston,33,42,31,26,24,31,39,30,132,124,NA,NA,NA,NA,235.5,-107,235.5,-103,235,-103,235,-107,NA,NA,NA,NA,235.5,-110,235.5,-110,235.5,-110,235.5,-110,235.5,-108,235.5,-108,235.5,-110,235.5,-110,235.5,-110,235.5,-110,NA,NA,NA,NA,235.5,-110,235.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_Memphis_DAL,20210414,NBA,total,full,Dallas,Memphis,32,25,26,31,34,26,29,24,114,113,NA,NA,NA,NA,225.5,-112,225.5,101,225.5,-108,225.5,-102,NA,NA,NA,NA,225.5,-115,225.5,-105,225.5,-110,225.5,-110,225.5,-108,225.5,-108,226,-110,226,-110,226,-110,226,-110,NA,NA,NA,NA,225.5,-115,225.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_DEN_MIA,20210414,NBA,total,full,Miami,Denver,31,18,30,27,26,34,36,27,106,123,NA,NA,NA,NA,210,-111,210,101,210,-105,210,-105,NA,NA,NA,NA,209,-115,209,-105,210,-110,210,-110,209.5,-108,209.5,-108,209.5,-115,209.5,-105,210,-110,210,-110,NA,NA,NA,NA,209,-115,209,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
20210414_NBA_Sacramento_WAS,20210414,NBA,total,full,Washington,Sacramento,42,28,23,30,31,29,23,28,123,111,NA,NA,NA,NA,243,-108,243,-102,243,-105,243,-105,NA,NA,NA,NA,243,-120,243,100,243,-110,243,-110,243.5,-108,243.5,-108,243,-110,243,-110,243.5,-110,243.5,-110,NA,NA,NA,NA,243,-120,243,100,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20210414
