Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160506,NBA,total,full,Cleveland,Atlanta,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199½ -110,199½ -110,197 -102,197 -108,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,197 -110,197 -110,196½ -105,196½ -105,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,196½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160506
20160506,NBA,total,full,San Antonio,Oklahoma City,27,20,25,28,20,22,27,27,100,96,199 -110,199 -110,200 -104,200 -106,200 -110,200 -110,200½ -110,200½ -110,200 -110,200 -110,201 -115,201 -105,200 -105,200 -105,200 -110,200 -110,200½ -110,200½ -110,200½ -110,200½ -110,200 -110,200 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20160506
