Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20181129,NBA,spread,full,Golden State,Toronto,9,33,30,31,9,38,29,29,112,131,+9½ -115,-9½ -105,+9½ -102,-9½ -108,+9½ -102,-9½ -108,+9½ -105,-9½ -115,+9½ -106,-9½ -114,+9½ -110,-9½ -110,+9½ -105,-9½ -105,+9½ -110,-9½ -110,+9½ -110,-9½ -110,+9½ -105,-9½ -115,+9½ -106,-9½ -114,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181129
20181129,NBA,spread,full,L.A. Clippers,Sacramento,42,29,30,32,26,42,25,28,133,121,-2 -115,+2 -105,-2 +102,+2 -113,-2 -102,+2 -108,-2 -110,+2 -110,-2½ -102,+2½ -118,-2 -105,+2 -115,-2 -105,+2 -105,-2 -110,+2 -110,-2 -110,+2 -110,-2 -110,+2 -110,-2½ -102,+2½ -118,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181129
20181129,NBA,spread,full,Indiana,L.A. Lakers,15,35,25,21,38,18,27,21,96,104,+5 -113,-5 -107,+5 -106,-5 -104,+5 -102,-5 -108,+5 -110,-5 -110,+4½ +103,-4½ -123,+5½ -115,-5½ -105,+5 -105,-5 -105,+5 -110,-5 -110,+5 -110,-5 -110,+5 -110,-5 -110,+4½ +103,-4½ -123,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20181129
