game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181020_NBA_WAS_Toronto,20181020,NBA,total,full,Toronto,Washington,24,33,33,27,22,32,28,31,117,113,216.5,-110,216.5,-110,219.5,-113,219.5,102,219.5,-105,219.5,-105,219.5,-110,219.5,-110,219.5,-117,219.5,-103,220,-110,220,-110,219.5,-105,219.5,-105,219.5,-110,219.5,-110,219.5,-110,219.5,-110,219.5,-110,219.5,-110,219.5,-117,219.5,-103,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_Indiana_Brooklyn,20181020,NBA,total,full,Brooklyn,Indiana,29,29,27,27,33,34,28,37,112,132,210.5,-110,210.5,-110,214,100,214,-110,214,-102,214,-108,214.5,-110,214.5,-110,214,-110,214,-110,214,-110,214,-110,214,-105,214,-105,214,-110,214,-110,214,-110,214,-110,214.5,-110,214.5,-110,214,-110,214,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_PHI_Orlando,20181020,NBA,total,full,Orlando,Philadelphia,32,20,34,29,30,33,26,27,115,116,217,-110,217,-110,217,-108,217,-102,217.5,-102,217.5,-108,217.5,-110,217.5,-110,217.5,-112,217.5,-108,218,-105,218,-115,217.5,-105,217.5,-105,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-110,217.5,-112,217.5,-108,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_New York_Boston,20181020,NBA,total,full,Boston,New York,31,19,27,26,18,30,22,31,103,101,211.5,-110,211.5,-110,210.5,-107,210.5,-103,210.5,-105,210.5,-105,210.5,-110,210.5,-110,210.5,-114,210.5,-106,210,-115,210,-105,210,-105,210,-105,210.5,-110,210.5,-110,210.5,-110,210.5,-110,210.5,-110,210.5,-110,210.5,-114,210.5,-106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_CHI_DET,20181020,NBA,total,full,Detroit,Chicago,25,35,25,33,27,31,26,32,118,116,214,-110,214,-110,217,100,217,-110,217,-105,217,-105,217,-110,217,-110,216.5,-115,216.5,-105,217,-105,217,-115,216.5,-105,216.5,-105,216.5,-110,216.5,-110,216.5,-110,216.5,-110,217,-110,217,-110,216.5,-115,216.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_MIA_Charlotte,20181020,NBA,total,full,Charlotte,Miami,34,38,20,21,29,23,30,30,113,112,216.5,-110,216.5,-110,219.5,-113,219.5,102,219.5,-108,219.5,-102,220.5,-110,220.5,-110,219.5,-115,219.5,-105,220,-115,220,-105,219.5,-105,219.5,-105,219.5,-110,219.5,-110,219.5,-110,219.5,-110,220.5,-110,220.5,-110,219.5,-115,219.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_DAL_MIN,20181020,NBA,total,full,Minnesota,Dallas,46,23,30,37,37,32,28,43,136,140,216,-110,216,-110,220.5,-105,220.5,-105,220,-105,220,-105,220.5,-110,220.5,-110,220.5,-113,220.5,-107,220,-115,220,-105,221,-105,221,-105,220,-110,220,-110,220.5,-110,220.5,-110,220.5,-110,220.5,-110,220.5,-113,220.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA__,20181020,NBA,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,-110,223,-110,224.5,103,224.5,-114,224.5,-102,224.5,-108,224.5,-110,224.5,-110,224.5,-110,224.5,-110,225,-110,225,-110,224.5,-105,224.5,-105,224.5,-110,224.5,-110,224.5,-110,224.5,-110,224.5,-110,224.5,-110,224.5,-110,224.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_Portland_San Antonio,20181020,NBA,total,full,San Antonio,Portland,22,28,32,26,22,37,38,24,108,121,213,-110,213,-110,213.5,-110,213.5,100,213.5,-106,213.5,-104,214,-110,214,-110,213.5,-115,213.5,-105,214,-110,214,-110,214,-105,214,-105,213.5,-110,213.5,-110,213.5,-110,213.5,-110,214,-110,214,-110,213.5,-115,213.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
20181020_NBA_L.A. Lakers_HOU,20181020,NBA,total,full,Houston,L.A. Lakers,31,35,32,26,28,34,35,18,124,115,235,-110,235,-110,238.5,106,238.5,-117,237.5,-105,237.5,-105,237.5,-110,237.5,-110,237.5,-105,237.5,-115,238,-110,238,-110,238,-105,238,-105,237.5,-110,237.5,-110,238.5,-110,238.5,-110,237.5,-110,237.5,-110,237.5,-105,237.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181020
