Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20201215,NBA,spread,full,Boston,Philadelphia,19,25,28,27,29,21,32,26,99,108,+3 -110,-3 -110,+5½ -111,-5½ -105,+5½ -110,-5½ -110,+5½ -111,-5½ -109,+4½ -104,-4½ -116,,,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -110,-5½ -110,+5½ -111,-5½ -109,+4½ -104,-4½ -116,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20201215
20201215,NBA,spread,full,San Antonio,Houston,31,24,17,26,25,31,21,35,98,112,+5 -110,-5 -110,+4 -106,-4 -110,+4 -110,-4 -110,+4 -113,-4 -107,+3½ -110,-3½ -110,,,+4 -110,-4 -110,+4½ -110,-4½ -110,+4 -110,-4 -110,+4 -113,-4 -107,+3½ -110,-3½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20201215
20201215,NBA,spread,full,Golden State,Sacramento,27,20,34,32,25,37,26,26,113,114,-1 -110,+1 -110,+2½ -109,-2½ -107,+2½ -110,-2½ -110,+4 -110,-4 -110,+2½ -110,-2½ -110,,,+3 -110,-3 -110,+2½ -105,-2½ -115,+3 -110,-3 -110,+4 -110,-4 -110,+2½ -110,-2½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20201215
