Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20191031,NBA,moneyline,full,Miami,Atlanta,30,22,33,21,26,20,29,22,106,97,-245,+203,-249,+217,-245,+225,-290,+237,-260,+220,-270,+220,-280,+230,-270,+230,-260,+220,-290,+237,-260,+220,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191031
20191031,NBA,moneyline,full,Denver,New Orleans,30,22,23,32,32,24,30,36,107,122,-170,+148,-160,+144,-165,+155,-165,+144,-168,+148,-180,+160,-180,+155,-170,+150,-175,+155,-165,+144,-168,+148,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191031
20191031,NBA,moneyline,full,San Antonio,LA,24,24,27,22,23,27,30,23,97,103,+184,-220,+164,-183,+170,-185,+166,-195,+165,-190,+180,-220,+175,-205,+170,-200,+170,-200,+166,-195,+165,-190,https://classic.sportsbookreview.com/betting-odds/nba-basketball/money-line/?date=20191031
