game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20161125_NBA_Boston_San Antonio,20161125,NBA,spread,full,San Antonio,Boston,22,24,29,34,32,16,26,29,109,103,-2.5,-110,2.5,-110,-3.5,-104,3.5,-106,-4,-102,4,-108,-3.5,-110,3.5,-110,-4,-111,4,-109,-4,-105,4,-115,-4,-105,4,-105,-3.5,-110,3.5,-110,-4,-110,4,-110,-3.5,-110,3.5,-110,-4,-111,4,-109,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_Orlando_WAS,20161125,NBA,spread,full,Washington,Orlando,26,22,24,22,14,24,30,23,94,91,-1,-110,1,-110,-2,-110,2,-100,-2,-110,2,-110,-2,-110,2,-110,-2,-115,2,-105,-2.5,-105,2.5,-115,-2,-105,2,-105,-2.5,-110,2.5,-110,-2,-110,2,-110,-2,-110,2,-110,-2,-115,2,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_PHI_CHI,20161125,NBA,spread,full,Chicago,Philadelphia,23,34,33,15,19,28,17,25,105,89,-8,-110,8,-110,NA,NA,NA,NA,-9.5,-110,9.5,-110,-9.5,-115,9.5,-105,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9.5,-105,9.5,-105,-9,-110,9,-110,-9.5,-110,9.5,-110,-9.5,-115,9.5,-105,-9.5,-110,9.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_DET_L.A. Clippers,20161125,NBA,spread,full,L.A. Clippers,Detroit,23,25,32,17,35,22,25,26,97,108,-6.5,-126,6.5,104,-6.5,-104,6.5,-106,-6.5,-110,6.5,-110,-6,-115,6,-105,-6.5,100,6.5,-120,-7,-110,7,-110,-6.5,-105,6.5,-105,-6.5,-110,6.5,-110,-7,-110,7,-110,-6,-115,6,-105,-6.5,100,6.5,-120,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_CLE_DAL,20161125,NBA,spread,full,Dallas,Cleveland,16,22,17,35,36,36,24,32,90,128,15,-110,-15,-110,13,-105,-13,-105,13,-110,-13,-110,13,-110,-13,-110,13,-110,-13,-110,13.5,-110,-13.5,-110,13,-105,-13,-105,13,-110,-13,-110,13,-110,-13,-110,13,-110,-13,-110,13,-110,-13,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_New York_Charlotte,20161125,NBA,spread,full,Charlotte,New York,7,28,18,30,7,9,22,27,90,92,0,-110,0,-110,-2,-100,2,-110,-2,-110,2,-110,-1.5,-115,1.5,-105,-2,-110,2,-110,-1.5,-105,1.5,-115,-2,-105,2,-105,-2,-110,2,-110,-1.5,-110,1.5,-110,-1.5,-115,1.5,-105,-2,-110,2,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_Utah_ATL,20161125,NBA,spread,full,Atlanta,Utah,23,11,14,20,24,24,13,34,68,95,2.5,-110,-2.5,-110,3.5,-108,-3.5,-102,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-105,-3.5,-105,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_Milwaukee_Toronto,20161125,NBA,spread,full,Toronto,Milwaukee,27,20,26,32,24,18,25,32,105,99,-3,-110,3,-110,-3.5,-108,3.5,-102,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,-3.5,-115,3.5,-105,-3.5,-105,3.5,-105,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-105,3.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_Memphis_MIA,20161125,NBA,spread,full,Miami,Memphis,28,17,26,19,19,20,18,24,90,81,6.5,-105,-6.5,-115,4.5,-105,-4.5,-105,5,-105,-5,-105,5,-115,-5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-105,-5,-105,5,-110,-5,-110,5,-110,-5,-110,5,-115,-5,-105,5,-110,-5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
20161125_NBA_Indiana_Brooklyn,20161125,NBA,spread,full,Brooklyn,Indiana,23,20,22,32,28,30,34,26,97,118,8,-110,-8,-110,6,-110,-6,-100,5.5,-103,-5.5,-107,5,-105,-5,-115,6,-115,-6,-105,5.5,-110,-5.5,-110,5.5,-105,-5.5,-105,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5,-105,-5,-115,NA,NA,NA,NA,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20161125
