Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20160509,NBA,spread,full,Toronto,Miami,21,14,27,21,4,25,19,16,87,94,+6 -115,-6 -105,+4½ -104,-4½ -106,+4½ -110,-4½ -110,+4½ -115,-4½ -105,+4½ -110,-4½ -110,+5 -115,-5 -105,+4½ -105,-4½ -105,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -110,-4½ -110,+4½ -110,-4½ -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160509
20160509,NBA,spread,full,Golden State,Portland,18,39,29,25,21,26,41,18,132,125,-4½ -115,+4½ -105,-6 -103,+6 -107,-6½ -110,+6½ -110,-6 -110,+6 -110,-6 -110,+6 -110,-7 -110,+7 -110,-6 -105,+6 -105,-6½ -105,+6½ -115,-6 -110,+6 -110,-6 -110,+6 -110,-6 -110,+6 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20160509
