game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20190202_NBA_DET_L.A. Clippers,20190202,NBA,total,full,L.A. Clippers,Detroit,22,25,29,35,40,25,22,14,111,101,215,-110,215,-110,215,-106,215,-104,215.5,-107,215.5,-103,215.5,-110,215.5,-110,215.5,-110,215.5,-110,216,-110,216,-110,215.5,-105,215.5,-105,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_WAS_Milwaukee,20190202,NBA,total,full,Milwaukee,Washington,38,35,27,31,26,24,34,31,131,115,230,-110,230,-110,227,-105,227,-105,227,-102,227,-108,227,-110,227,-110,226.5,-110,226.5,-110,227,-110,227,-110,226.5,-105,226.5,-105,227,-110,227,-110,226.5,-110,226.5,-110,227,-110,227,-110,226.5,-110,226.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_Charlotte_CHI,20190202,NBA,total,full,Chicago,Charlotte,26,34,26,32,27,24,37,37,118,125,217.5,-110,217.5,-110,216,-105,216,-105,216,-102,216,-108,216,-110,216,-110,216,-107,216,-113,215,-115,215,-105,215.5,-105,215.5,-105,216,-110,216,-110,216,-110,216,-110,216,-110,216,-110,216,-107,216,-113,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_Orlando_Brooklyn,20190202,NBA,total,full,Brooklyn,Orlando,21,27,22,19,26,18,34,24,89,102,217.5,-110,217.5,-110,221,-105,221,-105,221,-108,221,-102,221.5,-110,221.5,-110,221,-115,221,-105,222,-105,222,-115,221.5,-105,221.5,-105,221,-110,221,-110,221,-110,221,-110,221.5,-110,221.5,-110,221,-115,221,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_MIA_Indiana,20190202,NBA,total,full,Indiana,Miami,21,32,31,11,27,27,23,11,95,88,204.5,-110,204.5,-110,204,100,204,-110,204,-105,204,-105,204.5,-110,204.5,-110,203.5,-115,203.5,-105,205,-105,205,-115,203.5,-105,203.5,-105,204,-110,204,-110,203.5,-110,203.5,-110,204.5,-110,204.5,-110,203.5,-115,203.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_CLE_DAL,20190202,NBA,total,full,Dallas,Cleveland,40,18,28,25,31,24,25,18,111,98,210,-110,210,-110,210.5,-105,210.5,-105,210.5,-105,210.5,-105,210.5,-110,210.5,-110,210.5,-113,210.5,-107,210,-110,210,-110,211,-105,211,-105,210,-110,210,-110,210,-110,210,-110,210.5,-110,210.5,-110,210.5,-113,210.5,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_Golden State_L.A. Lakers,20190202,NBA,total,full,L.A. Lakers,Golden State,24,34,28,15,33,30,25,27,101,115,236,-110,236,-110,234,-105,234,-105,234,-105,234,-105,234.5,-110,234.5,-110,234,-110,234,-110,235,-110,235,-110,234.5,-105,234.5,-105,234,-110,234,-110,234,-110,234,-110,234.5,-110,234.5,-110,234,-110,234,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_San Antonio_NO,20190202,NBA,total,full,New Orleans,San Antonio,24,26,28,30,35,28,31,19,108,113,233,-110,233,-110,230,-106,230,-104,230,-107,230,-103,230,-110,230,-110,229.5,-110,229.5,-110,230,-105,230,-115,229,-105,229,-105,230,-110,230,-110,230,-110,230,-110,230,-110,230,-110,229.5,-110,229.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_MIN_DEN,20190202,NBA,total,full,Denver,Minnesota,29,32,28,18,38,26,24,18,107,106,221,-110,221,-110,221.5,-105,221.5,-105,221.5,-107,221.5,-103,222,-110,222,-110,221.5,-105,221.5,-115,222,-105,222,-115,222,-105,222,-105,221.5,-110,221.5,-110,221.5,-110,221.5,-110,222,-110,222,-110,221.5,-105,221.5,-115,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
20190202_NBA_Utah_HOU,20190202,NBA,total,full,Houston,Utah,31,32,28,34,27,23,19,29,125,98,224,-110,224,-110,222,-105,222,-105,222,-107,222,-103,221.5,-110,221.5,-110,222,-113,222,-107,223,-110,223,-110,222,-105,222,-105,222,-110,222,-110,222,-110,222,-110,221.5,-110,221.5,-110,222,-113,222,-107,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20190202
