Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open,home_open,pinnacle1,pinnacle2,fiveDimes1,fiveDimes2,bookmaker1,bookmaker2,BOL1,BOL2,Bovada1,Bovada2,Heritage1,Heritage2,Intertops1,Intertops2,youwager1,youwager2,justbet1,justbet2,sportsbet1,sportsbet2,oddsURL
20180507,NBA,spread,full,Boston,Philadelphia,22,21,22,27,21,26,29,27,92,103,+6 -110,-6 -110,+7 -104,-7 -106,+7 -102,-7 -108,+7 -105,-7 -115,+7 -110,-7 -110,+6 -105,-6 -115,+7 -105,-7 -105,+7 -110,-7 -110,+7 -110,-7 -110,+7 -105,-7 -115,+7 -110,-7 -110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180507
20180507,NBA,spread,full,Toronto,Cleveland,26,21,25,21,30,33,37,28,93,128,+5½ -110,-5½ -110,+5 -106,-5 -104,+5 -105,-5 -105,+5 -105,-5 -115,+5 -115,-5 -105,+5½ -110,-5½ -110,+5 -105,-5 -105,+5 -110,-5 -110,+5 -110,-5 -110,+5 -105,-5 -115,+5 -115,-5 -105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/?date=20180507
