game_id,Date,Sport,bet_type,period,away_Team,home_Team,away_1Q,away_2Q,away_3Q,away_4Q,home_1Q,home_2Q,home_3Q,home_4Q,away_score,home_score,away_open_line,away_open_odds,home_open_line,home_open_odds,away_pinnacle_line,away_pinnacle_odds,home_pinnacle_line,home_pinnacle_odds,away_fiveDimes_line,away_fiveDimes_odds,home_fiveDimes_line,home_fiveDimes_odds,away_bookmaker_line,away_bookmaker_odds,home_bookmaker_line,home_bookmaker_odds,away_BOL_line,away_BOL_odds,home_BOL_line,home_BOL_odds,away_Bovada_line,away_Bovada_odds,home_Bovada_line,home_Bovada_odds,away_Heritage_line,away_Heritage_odds,home_Heritage_line,home_Heritage_odds,away_Intertops_line,away_Intertops_odds,home_Intertops_line,home_Intertops_odds,away_youwager_line,away_youwager_odds,home_youwager_line,home_youwager_odds,away_justbet_line,away_justbet_odds,home_justbet_line,home_justbet_odds,away_sportsbet_line,away_sportsbet_odds,home_sportsbet_line,home_sportsbet_odds,oddsURL
20181117_NBA_Brooklyn_L.A. Clippers,20181117,NBA,total,full,L.A. Clippers,Brooklyn,32,28,30,37,37,30,30,22,127,119,221,-110,221,-110,NA,NA,NA,NA,221.5,-106,221.5,-104,221.5,-110,221.5,-110,222,-110,222,-110,222,-110,222,-110,222,-105,222,-105,222,-110,222,-110,222,-110,222,-110,NA,NA,NA,NA,222,-110,222,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_Indiana_ATL,20181117,NBA,total,full,Atlanta,Indiana,24,32,16,17,25,22,26,24,89,97,219,-110,219,-110,219,-108,219,-102,219,-105,219,-105,219,-110,219,-110,219,-110,219,-110,NA,NA,NA,NA,219,-105,219,-105,219,-110,219,-110,218.5,-110,218.5,-110,219,-110,219,-110,219,-110,219,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_NO_DEN,20181117,NBA,total,full,Denver,New Orleans,35,32,21,27,37,33,28,27,115,125,225,-110,225,-110,226.5,-109,226.5,-101,227,-105,227,-105,227.5,-110,227.5,-110,226.5,-115,226.5,-105,227,-110,227,-110,227.5,-105,227.5,-105,227,-110,227,-110,227.5,-110,227.5,-110,227.5,-110,227.5,-110,226.5,-115,226.5,-105,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_Charlotte_PHI,20181117,NBA,total,full,Philadelphia,Charlotte,42,21,19,28,12,9,26,30,122,98,226,-110,226,-110,225,-109,225,-101,NA,NA,NA,NA,225,-110,225,-110,225,-110,225,-110,225,-110,225,-110,225,-105,225,-105,225.5,-110,225.5,-110,225,-110,225,-110,225,-110,225,-110,225,-110,225,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA__,20181117,NBA,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,-110,222,-110,222,-106,222,-104,222,-106,222,-104,222.5,-110,222.5,-110,222,-110,222,-110,223,-105,223,-115,NA,NA,NA,NA,222,-110,222,-110,222.5,-110,222.5,-110,222.5,-110,222.5,-110,222,-110,222,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_Boston_Utah,20181117,NBA,total,full,Utah,Boston,29,21,27,21,20,25,17,24,98,86,208.5,-110,208.5,-110,207,-108,207,-102,207,-102,207,-108,207,-109,207,-111,207,-110,207,-110,207,-105,207,-115,NA,NA,NA,NA,207,-110,207,-110,206.5,-110,206.5,-110,207,-110,207,-110,207,-110,207,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_HOU_Sacramento,20181117,NBA,total,full,Sacramento,Houston,29,30,27,26,36,35,38,23,112,132,218.5,-110,218.5,-110,220,-103,220,-107,219.5,-108,219.5,-102,219.5,-110,219.5,-110,220,-110,220,-110,NA,NA,NA,NA,220,-105,220,-105,220,-110,220,-110,220,-110,220,-110,219.5,-110,219.5,-110,220,-110,220,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_CHI_Toronto,20181117,NBA,total,full,Toronto,Chicago,27,30,32,33,18,26,12,27,122,83,216.5,-110,216.5,-110,214.5,-109,214.5,-101,214.5,-106,214.5,-104,214.5,-110,214.5,-110,NA,NA,NA,NA,214,-115,214,-105,215,-105,215,-105,215,-110,215,-110,214,-110,214,-110,214.5,-110,214.5,-110,214.5,-114,214.5,-106,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA_DAL_Golden State,20181117,NBA,total,full,Golden State,Dallas,22,37,27,23,26,31,25,30,109,112,216.5,-110,216.5,-110,215.5,-101,215.5,-109,215.5,-102,215.5,-108,215.5,-110,215.5,-110,215.5,-110,215.5,-110,NA,NA,NA,NA,215.5,-105,215.5,-105,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,215.5,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
20181117_NBA__,20181117,NBA,total,full,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.5,-110,217.5,-110,217,-100,217,-110,216.5,-108,216.5,-102,216.5,-110,216.5,-110,217,-110,217,-110,217,-110,217,-110,217,-105,217,-105,217.5,-110,217.5,-110,217,-110,217,-110,216.5,-110,216.5,-110,217,-110,217,-110,https://classic.sportsbookreview.com/betting-odds/nba-basketball/totals/?date=20181117
